node,Moccasin PH,Moccasin PH,Kirkwood PH,Kirkwood PH,Don Pedro PH,Don Pedro PH,Dion R Holm PH,Dion R Holm PH
2001-07-01,2.174483243285025,2.174483243285025,2.18382088703788,2.18382088703788,0.0,0.0,0.0,0.0
2001-07-02,2.171105133978579,2.171105133978579,2.180445503457964,2.180445503457964,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-03,2.171126150211141,2.171126150211141,2.180468721656843,2.180468721656843,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-04,2.171143121176046,2.171143121176046,2.1804874791286886,2.1804874791286886,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-05,2.171158453089982,2.171158453089982,2.1805044355551515,2.1805044355551515,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-06,2.1701882156181522,2.1701882156181522,2.179508817295998,2.179508817295998,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-07,2.171182241805352,2.171182241805352,2.1805308176903617,2.1805308176903617,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-08,2.1711910864171213,2.1711910864171213,2.1805406607187012,2.1805406607187012,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-09,2.1626886408842982,2.1626886408842982,2.172039178461758,2.172039178461758,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-10,2.1626966340737535,2.1626966340737535,2.1720480075185677,2.1720480075185677,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-11,2.16270383104399,2.16270383104399,2.1720559272657924,2.1720559272657924,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-12,2.1627098544394485,2.1627098544394485,2.172062598411942,2.172062598411942,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-13,2.162714458806155,2.162714458806155,2.1720677831887967,2.1720677831887967,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-14,2.1627183767468683,2.1627183767468683,2.17207225336309,2.17207225336309,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-15,2.1627220501268383,2.1627220501268383,2.172076363145241,2.172076363145241,0.0,0.0,0.0,0.0
2001-07-16,2.165278190273541,2.165278190273541,2.174632775868477,2.174632775868477,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-17,2.1652799982156057,2.1652799982156057,2.1746348093239605,2.1746348093239605,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-18,2.165281550400806,2.165281550400806,2.1746365752281887,2.1746365752281887,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-19,2.165283173492963,2.165283173492963,2.1746384321247567,2.1746384321247567,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-20,2.1652848458466054,2.1652848458466054,2.1746403521024225,2.1746403521024225,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-21,2.1652864304737953,2.1652864304737953,2.174642139127576,2.174642139127576,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-22,2.165287865690995,2.165287865690995,2.174643703444865,2.174643703444865,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-23,2.159331496480395,2.159331496480395,2.168687440509879,2.168687440509879,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-24,2.159332780967649,2.159332780967649,2.168688827682053,2.168688827682053,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-25,2.159333920187405,2.159333920187405,2.1686900651347347,2.1686900651347347,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-26,2.159335059295056,2.159335059295056,2.168691302475311,2.168691302475311,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-27,2.1593361980989356,2.1593361980989356,2.1686925395043564,2.1686925395043564,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-28,2.159337336783477,2.159337336783477,2.1686937763772063,2.1686937763772063,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-29,2.159338474874942,2.159338474874942,2.1686950126123627,2.1686950126123627,0.0,0.0,0.0,0.0
2001-07-30,2.1576373251298895,2.1576373251298895,2.1669939610110016,2.1669939610110016,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-07-31,2.1576384629447065,2.1576384629447065,2.1669951969617505,2.1669951969617505,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-01,2.1545380372725975,2.1545380372725975,2.1636301901594974,2.1636301901594974,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-02,2.1545398753705047,2.1545398753705047,2.163632186756481,2.163632186756481,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-03,2.1545417134742575,2.1545417134742575,2.163634183359311,2.163634183359311,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-04,2.154543551075292,2.154543551075292,2.163636179399844,2.163636179399844,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-05,2.1545453882642147,2.1545453882642147,2.1636381750157234,2.1636381750157234,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-06,2.175825017791591,2.175825017791591,2.184917962957513,2.184917962957513,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-07,2.175826854118294,2.175826854118294,2.184919957639052,2.184919957639052,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-08,2.1758286897055337,2.1758286897055337,2.1849219515090064,2.1849219515090064,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-09,2.175830525246009,2.175830525246009,2.184923945332197,2.184923945332197,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-10,2.1758323600002565,2.1758323600002565,2.184925938297039,2.184925938297039,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-11,2.1758341946785116,2.1758341946785116,2.1849279311858885,2.1849279311858885,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-12,2.17583602914925,2.17583602914925,2.1849299238672213,2.1849299238672213,0.0,0.0,0.0,0.0
2001-08-13,2.19188905242981,2.19188905242981,2.2009831052862556,2.2009831052862556,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-14,2.1918908855823744,2.1918908855823744,2.2009850965051734,2.2009850965051734,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-15,2.1918927186121824,2.1918927186121824,2.200987087601334,2.200987087601334,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-16,2.191894550899604,2.191894550899604,2.200989077882989,2.200989077882989,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-17,2.1918963829853544,2.1918963829853544,2.200991067962972,2.200991067962972,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-18,2.1918982148577415,2.1918982148577415,2.200993057770014,2.200993057770014,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-19,2.1919000457422295,2.1919000457422295,2.2009950465640715,2.2009950465640715,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-20,2.1919018769160723,2.1919018769160723,2.2009970356600266,2.2009970356600266,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-21,2.191903707353375,2.191903707353375,2.200999023947321,2.200999023947321,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-22,2.1919055371827394,2.1919055371827394,2.201001011554556,2.201001011554556,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-23,2.191907366784127,2.191907366784127,2.201002998933815,2.201002998933815,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-24,2.191909196239376,2.191909196239376,2.2010049861073573,2.2010049861073573,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-25,2.191911024978544,2.191911024978544,2.2010069725522756,2.2010069725522756,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-26,2.191912853156538,2.191912853156538,2.2010089583638996,2.2010089583638996,0.0,0.0,0.0,0.0
2001-08-27,2.152032409280501,2.152032409280501,2.1611286721214924,2.1611286721214924,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-28,2.152034236496901,2.152034236496901,2.161130656899402,2.161130656899402,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-29,2.1520360636373086,2.1520360636373086,2.1611326416013186,2.1611326416013186,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-30,2.1520378906988014,2.1520378906988014,2.161134626224321,2.161134626224321,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-08-31,2.1520397170237535,2.1520397170237535,2.1611366100386618,2.1611366100386618,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-01,2.1525681270065316,2.1525681270065316,2.161710111447522,2.161710111447522,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-02,2.152569833469824,2.152569833469824,2.161711965064144,2.161711965064144,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-03,2.192453811511238,2.192453811511238,2.2015960902031946,2.2015960902031946,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-04,2.1924555171166173,2.1924555171166173,2.2015979428944847,2.2015979428944847,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-05,2.192457222596315,2.192457222596315,2.2015997954044004,2.2015997954044004,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-06,2.19245892744214,2.19245892744214,2.201601647268719,2.201601647268719,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-07,2.192460631675951,2.192460631675951,2.201603498453605,2.201603498453605,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-08,2.1924623358387247,2.1924623358387247,2.2016053495674535,2.2016053495674535,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-09,2.1924640397228132,2.1924640397228132,2.201607200346924,2.201607200346924,0.0,0.0,0.0,0.0
2001-09-10,2.1924657429621,2.1924657429621,2.2016090504698678,2.2016090504698678,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-11,2.1924674457642346,2.1924674457642346,2.2016109001439337,2.2016109001439337,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-12,2.192469148153805,2.192469148153805,2.2016127492940494,2.2016127492940494,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-13,2.1924708506089488,2.1924708506089488,2.201614598565432,2.201614598565432,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-14,2.192472552348254,2.192472552348254,2.2016164470535577,2.2016164470535577,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-15,2.192474253885375,2.192474253885375,2.201618295283806,2.201618295283806,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-16,2.1924759548460013,2.1924759548460013,2.201620142925835,2.201620142925835,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-17,2.1466376131515363,2.1466376131515363,2.1557819478570788,2.1557819478570788,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-18,2.1466393133526083,2.1466393133526083,2.1557837946721348,2.1557837946721348,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-19,2.146641012840574,2.146641012840574,2.155785640706667,2.155785640706667,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-20,2.1466427122602347,2.1466427122602347,2.1557874866728937,2.1557874866728937,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-21,2.1466444114968377,2.1466444114968377,2.155789332400369,2.155789332400369,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-22,2.1466461101951952,2.1466461101951952,2.1557911775778744,2.1557911775778744,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-23,2.14664780864219,2.14664780864219,2.155793022504017,2.155793022504017,0.0,0.0,0.0,0.0
2001-09-24,2.061705732005276,2.061705732005276,2.0678903996123617,2.0678903996123617,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-25,2.098137942627957,2.098137942627957,2.1072834492575505,2.1072834492575505,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-26,2.0981396397470986,2.0981396397470986,2.1072852927210035,2.1072852927210035,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-27,2.0981413365820902,2.0981413365820902,2.1072871358446132,2.1072871358446132,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-28,2.0981430329198205,2.0981430329198205,2.107288978459237,2.107288978459237,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-29,2.098144728948811,2.098144728948811,2.107290820709428,2.107290820709428,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-09-30,2.098146424526987,2.098146424526987,2.107292662497079,2.107292662497079,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-01,2.1281705206657366,2.1281705206657366,2.1374457659901562,2.1374457659901562,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-02,2.1281718740611097,2.1281718740611097,2.1374472360940544,2.1374472360940544,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-03,2.1281732272775638,2.1281732272775638,2.137448705974557,2.137448705974557,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-04,2.1281745800663594,2.1281745800663594,2.137450175418038,2.137450175418038,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-05,2.1281759327613323,2.1281759327613323,2.1374516447676966,2.1374516447676966,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-06,2.1281772849326415,2.1281772849326415,2.1374531134953747,2.1374531134953747,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-07,2.1281786369119406,2.1281786369119406,2.1374545820755193,2.1374545820755193,0.0,0.0,0.0,0.0
2001-10-08,2.074134457317997,2.074134457317997,2.083410519028581,2.083410519028581,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-09,2.074135808596896,2.074135808596896,2.0834119868100096,2.0834119868100096,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-10,2.0741371599368894,2.0741371599368894,2.083413454652532,2.083413454652532,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-11,2.0741385103190146,2.0741385103190146,2.0834149214739828,2.0834149214739828,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-12,2.0741398609193333,2.0741398609193333,2.083416388522991,2.083416388522991,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-13,2.074141211100721,2.074141211100721,2.0834178550992277,2.0834178550992277,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-14,2.0741425607824464,2.0741425607824464,2.083419321166439,2.083419321166439,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-15,2.117976093464737,2.117976093464737,2.127252970234215,2.127252970234215,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-16,2.117977442773352,2.117977442773352,2.12725443588384,2.12725443588384,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-17,2.1179787913815673,2.1179787913815673,2.1272559007698613,2.1272559007698613,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-18,2.1179801401970657,2.1179801401970657,2.127257365872529,2.127257365872529,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-19,2.117981488373258,2.117981488373258,2.127258830282051,2.127258830282051,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-20,2.1179828362396167,2.1179828362396167,2.127260294372376,2.127260294372376,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-21,2.1179841839510574,2.1179841839510574,2.1272617583077826,2.1272617583077826,0.0,0.0,0.0,0.0
2001-10-22,2.012022352537868,2.012022352537868,2.0213000430296066,2.0213000430296066,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-23,2.0120236996274588,2.0120236996274588,2.0213015062893236,2.0213015062893236,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-24,2.012025046263208,2.012025046263208,2.021302969041359,2.021302969041359,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-25,2.0120263926545805,2.0120263926545805,2.0213044315045416,2.0213044315045416,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-26,2.012027738858307,2.012027738858307,2.021305893780078,2.021305893780078,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-27,2.012029084660558,2.012029084660558,2.021307355600299,2.021307355600299,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-28,2.0120304303558942,2.0120304303558942,2.021308817313605,2.021308817313605,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-29,1.7285189678046577,1.7285189678046577,1.735504148937669,1.735504148937669,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-30,1.6981305949677006,1.6981305949677006,1.7020420032888086,1.7020420032888086,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-10-31,1.7325352215220757,1.7325352215220757,1.7397934568019418,1.7397934568019418,0.0,0.0,0.7810559982504345,0.7810559982504345
2001-11-01,1.754815172870055,1.754815172870055,1.764009174736733,1.764009174736733,0.0,0.0,1.562111993001738,1.562111993001738
2001-11-02,1.7554172682498774,1.7554172682498774,1.7646590659888637,1.7646590659888637,0.0,0.0,3.1242239790052144,3.1242239790052144
2001-11-03,1.7554186998019252,1.7554186998019252,1.764660621374393,1.764660621374393,0.0,0.0,6.248447944013906,6.248447944013906
2001-11-04,1.7554201294266587,1.7554201294266587,1.764662174669302,1.764662174669302,0.0,0.0,2.5583152184174085,2.5583152184174085
2001-11-05,1.4077430735225587,1.4077430735225587,1.416985242367543,1.416985242367543,0.0,0.0,0.0,0.0
2001-11-06,1.4077445013511192,1.4077445013511192,1.4169867937406593,1.4169867937406593,0.0,0.0,0.0,0.0
2001-11-07,1.4077459288330911,1.4077459288330911,1.416988344709402,1.416988344709402,0.0,0.0,0.0,0.0
2001-11-08,1.4077473563548737,1.4077473563548737,1.4169898957179554,1.4169898957179554,0.0,0.0,0.0,0.0
2001-11-09,1.4077487834832314,1.4077487834832314,1.4169914462752988,1.4169914462752988,0.0,0.0,0.0,0.0
2001-11-10,1.3370405583934957,1.3370405583934957,1.3401789591108302,1.3401789591108302,0.0,0.0,0.0,0.0
2001-11-11,1.3897520837171595,1.3897520837171595,1.397936418583019,1.397936418583019,0.0,0.0,0.0,0.0
2001-11-12,1.2982669985483812,1.2982669985483812,1.2834171577936997,1.2834171577936997,0.0,0.0,0.0,0.0
2001-11-13,1.4319406027269952,1.4319406027269952,1.428506968736108,1.428506968736108,0.0,0.0,0.0,0.0
2001-11-14,1.575823700043687,1.575823700043687,1.5850658235600246,1.5850658235600246,0.0,0.0,0.0,0.0
2001-11-15,1.575791970852917,1.575791970852917,1.5850324923148866,1.5850324923148866,0.0,0.0,0.0,0.0
2001-11-16,1.5757621362146121,1.5757621362146121,1.5850008968337688,1.5850008968337688,0.0,0.0,0.0,0.0
2001-11-17,1.5757361464796857,1.5757361464796857,1.584973192149965,1.584973192149965,0.0,0.0,0.0,0.0
2001-11-18,1.575713916143756,1.575713916143756,1.5849493658547398,1.5849493658547398,0.0,0.0,0.0,0.0
2001-11-19,1.4199418554486647,1.4199418554486647,1.4291758463495328,1.4291758463495328,0.0,0.0,0.0,0.0
2001-11-20,1.4186656424835167,1.4186656424835167,1.4278983000081464,1.4278983000081464,0.0,0.0,0.0,0.0
2001-11-21,1.3047090941243487,1.3047090941243487,1.3026573256325353,1.3026573256325353,0.0,0.0,0.0,0.0
2001-11-22,1.3556189358877162,1.3556189358877162,1.358714985408701,1.358714985408701,0.0,0.0,0.0,0.0
2001-11-23,1.3940049549984344,1.3940049549984344,1.4017688920155114,1.4017688920155114,0.0,0.0,0.0,0.0
2001-11-24,1.0202879534773168,1.0202879534773168,0.995709481800601,0.995709481800601,0.0,0.0,0.0,0.0
2001-11-25,1.183783993132638,1.183783993132638,1.1726800008002076,1.1726800008002076,0.0,0.0,0.0,0.0
2001-11-26,1.4989514736111504,1.4989514736111504,1.507819870572462,1.507819870572462,0.0,0.0,0.0,0.0
2001-11-27,1.4935686808762032,1.4935686808762032,1.5023393660930413,1.5023393660930413,0.0,0.0,0.0,0.0
2001-11-28,1.32189188320271,1.32189188320271,1.314547493554614,1.314547493554614,0.0,0.0,0.0,0.0
2001-11-29,1.354706653898564,1.354706653898564,1.3500570050180718,1.3500570050180718,0.0,0.0,0.0,0.0
2001-11-30,1.435003867064496,1.435003867064496,1.4381744893195094,1.4381744893195094,0.0,0.0,0.0,0.0
2001-12-01,1.1634900728627535,1.1634900728627535,1.141671871872209,1.141671871872209,0.0,0.0,0.0,0.0
2001-12-02,0.5689040040704976,0.5689040040704976,0.48856958160916136,0.48856958160916136,0.0,0.0,0.0,0.0
2001-12-03,1.0485396739395942,1.0485396739395942,1.0215681678364712,1.0215681678364712,0.0,0.0,0.0,0.0
2001-12-04,1.4067350694482386,1.4067350694482386,1.414500856460625,1.414500856460625,0.0,0.0,0.0,0.0
2001-12-05,1.4086172124224776,1.4086172124224776,1.4164298751584412,1.4164298751584412,0.0,0.0,0.0,0.0
2001-12-06,1.4191291399988002,1.4191291399988002,1.4279314947373885,1.4279314947373885,0.0,0.0,0.0,0.0
2001-12-07,1.4191070602929396,1.4191070602929396,1.427945911640363,1.427945911640363,0.0,0.0,0.0,0.0
2001-12-08,1.4056055824889984,1.4056055824889984,1.4134005634808142,1.4134005634808142,0.0,0.0,0.0,0.0
