node,IFR bl Lake Eleanor,IFR bl Lake Eleanor,IFR bl Hetch Hetchy Reservoir,IFR bl Hetch Hetchy Reservoir,IFR at La Grange,IFR at La Grange,IFR bl Cherry Lake,IFR bl Cherry Lake
1995-03-21,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1995-03-22,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1995-03-23,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1995-03-24,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1995-03-25,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1995-03-26,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1995-03-27,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1995-03-28,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1995-03-29,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1995-03-30,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1995-03-31,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,0.3670348335023959,0.3670348335023959,0.014681393340095836,0.014681393340095836
1995-04-01,0.01223276225491491,0.01223276225491491,0.31560526546984885,0.31560526546984885,21.547641061150344,21.547641061150344,0.014681393340095836,0.014681393340095836
1995-04-02,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,23.448807938400343,23.448807938400343,0.014681393340095836,0.014681393340095836
1995-04-03,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,22.043266843468018,22.043266843468018,0.014681393340095836,0.014681393340095836
1995-04-04,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,21.755226059388878,21.755226059388878,0.014681393340095836,0.014681393340095836
1995-04-05,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,21.98415875811748,21.98415875811748,0.014681393340095836,0.014681393340095836
1995-04-06,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,22.044309078022046,22.044309078022046,0.014681393340095836,0.014681393340095836
1995-04-07,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,22.031302438124083,22.031302438124083,0.014681393340095836,0.014681393340095836
1995-04-08,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,21.948113678609406,21.948113678609406,0.014681393340095836,0.014681393340095836
1995-04-09,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,21.89412043884859,21.89412043884859,0.014681393340095836,0.014681393340095836
1995-04-10,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,22.055495555350973,22.055495555350973,0.014681393340095836,0.014681393340095836
1995-04-11,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,21.89523800959476,21.89523800959476,0.014681393340095836,0.014681393340095836
1995-04-12,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,22.240087702176684,22.240087702176684,0.014681393340095836,0.014681393340095836
1995-04-13,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,22.13721911512185,22.13721911512185,0.014681393340095836,0.014681393340095836
1995-04-14,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,22.027147114311862,22.027147114311862,0.014681393340095836,0.014681393340095836
1995-04-15,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,21.956809471355303,21.956809471355303,0.014681393340095836,0.014681393340095836
1995-04-16,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-04-17,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-04-18,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-04-19,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-04-20,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-04-21,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-04-22,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-04-23,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-04-24,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-04-25,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-04-26,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-04-27,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-04-28,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-04-29,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-04-30,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-05-01,0.01223276225491491,0.01223276225491491,0.35230355215238945,0.35230355215238945,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-05-02,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-05-03,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-05-04,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-05-05,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-05-06,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-05-07,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-05-08,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-05-09,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-05-10,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-05-11,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-05-12,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-05-13,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-05-14,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-05-15,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,3.695648225055081,3.695648225055081,0.014681393340095836,0.014681393340095836
1995-05-16,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1995-05-17,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1995-05-18,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1995-05-19,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1995-05-20,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1995-05-21,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1995-05-22,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1995-05-23,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1995-05-24,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1995-05-25,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1995-05-26,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1995-05-27,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1995-05-28,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1995-05-29,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1995-05-30,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1995-05-31,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.7340696670047918,0.7340696670047918,0.014681393340095836,0.014681393340095836
1995-06-01,0.01223276225491491,0.01223276225491491,0.413467363289957,0.413467363289957,0.6117247225039932,0.6117247225039932,0.014681393340095836,0.014681393340095836
1995-06-02,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.6117247225039932,0.6117247225039932,0.014681393340095836,0.014681393340095836
1995-06-03,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.6117247225039932,0.6117247225039932,0.014681393340095836,0.014681393340095836
1995-06-04,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.6117247225039932,0.6117247225039932,0.014681393340095836,0.014681393340095836
1995-06-05,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.6117247225039932,0.6117247225039932,0.014681393340095836,0.014681393340095836
1995-06-06,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.6117247225039932,0.6117247225039932,0.014681393340095836,0.014681393340095836
1995-06-07,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.6117247225039932,0.6117247225039932,0.014681393340095836,0.014681393340095836
1995-06-08,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.6117247225039932,0.6117247225039932,0.014681393340095836,0.014681393340095836
1995-06-09,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.6117247225039932,0.6117247225039932,0.014681393340095836,0.014681393340095836
1995-06-10,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.6117247225039932,0.6117247225039932,0.014681393340095836,0.014681393340095836
1995-06-11,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.6117247225039932,0.6117247225039932,0.014681393340095836,0.014681393340095836
1995-06-12,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.6117247225039932,0.6117247225039932,0.014681393340095836,0.014681393340095836
1995-06-13,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.6117247225039932,0.6117247225039932,0.014681393340095836,0.014681393340095836
1995-06-14,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.6117247225039932,0.6117247225039932,0.014681393340095836,0.014681393340095836
1995-06-15,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.6117247225039932,0.6117247225039932,0.014681393340095836,0.014681393340095836
1995-06-16,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.6117247225039932,0.6117247225039932,0.014681393340095836,0.014681393340095836
1995-06-17,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.6117247225039932,0.6117247225039932,0.014681393340095836,0.014681393340095836
1995-06-18,0.01223276225491491,0.01223276225491491,0.4746311744275246,0.4746311744275246,0.6117247225039932,0.6117247225039932,0.014681393340095836,0.014681393340095836
