node,Turlock Irrigation District,Turlock Irrigation District,Modesto Irrigation District,Modesto Irrigation District
IFRs,Baseline,natural_flow,Baseline,natural_flow
Date,,,,
1997-10-05,1.3931819511832721,1.3931819511832721,0.9324803048202444,0.9324803048202444
1997-10-06,1.161409671638442,1.161409671638442,0.9784765954882124,0.9784765954882124
1997-10-07,1.233956207155938,1.233956207155938,0.8715062448338262,0.8715062448338262
1997-10-08,1.2183564398948814,1.2183564398948814,0.8101880769711789,0.8101880769711789
1997-10-09,1.233858761780156,1.233858761780156,0.8566357823091357,0.8566357823091357
1997-10-10,1.291796224690376,1.291796224690376,0.8328342479534513,0.8328342479534513
1997-10-11,1.1975448917814995,1.1975448917814995,0.821354034657167,0.821354034657167
1997-10-12,1.2038254782634308,1.2038254782634308,0.7462291938004467,0.7462291938004467
1997-10-13,1.2332423811095368,1.2332423811095368,0.6882552865403081,0.6882552865403081
1997-10-14,1.3039629758951228,1.3039629758951228,0.6709280632111211,0.6709280632111211
1997-10-15,1.2359693048794287,1.2359693048794287,0.609074168197674,0.609074168197674
1997-10-16,0.9671933039454866,0.9671933039454866,0.6832727819924691,0.6832727819924691
1997-10-17,0.8002655083514051,0.8002655083514051,0.6866940937138053,0.6866940937138053
1997-10-18,0.9256691998465009,0.9256691998465009,0.630985327983593,0.630985327983593
1997-10-19,0.9708428652813117,0.9708428652813117,0.5591438329705178,0.5591438329705178
1997-10-20,0.6821593927759628,0.6821593927759628,0.5741671875058656,0.5741671875058656
1997-10-21,0.5209870613609889,0.5209870613609889,0.5595722533275583,0.5595722533275583
1997-10-22,0.3003653169591816,0.3003653169591816,0.4994401079222542,0.4994401079222542
1997-10-23,0.23264387429487762,0.23264387429487762,0.49524304069565567,0.49524304069565567
1997-10-24,0.22159774491162101,0.22159774491162101,0.5426080980975578,0.5426080980975578
1997-10-25,0.261595978166025,0.261595978166025,0.560194713413164,0.560194713413164
1997-10-26,0.2883377734341233,0.2883377734341233,0.4906925871858486,0.4906925871858486
1997-10-27,0.262156675764769,0.262156675764769,0.4422609163903355,0.4422609163903355
1997-10-28,0.27116805289658347,0.27116805289658347,0.427292425478865,0.427292425478865
1997-10-29,0.24029642979773594,0.24029642979773594,0.4157444394707325,0.4157444394707325
1997-10-30,0.151495077548651,0.151495077548651,0.41375886037718024,0.41375886037718024
1997-10-31,0.11243881626013703,0.11243881626013703,0.38512408280332217,0.38512408280332217
1997-11-01,0.18003033175673205,0.18003033175673205,0.36659308702083154,0.36659308702083154
1997-11-02,0.20037012051117092,0.20037012051117092,0.31208567328992814,0.31208567328992814
1997-11-03,0.17564528984655453,0.17564528984655453,0.27214132442640343,0.27214132442640343
1997-11-04,0.29571964733758793,0.29571964733758793,0.2860206110403139,0.2860206110403139
1997-11-05,0.4177421389682575,0.4177421389682575,0.43323302639955813,0.43323302639955813
1997-11-06,0.4133748847060403,0.4133748847060403,0.38134938479877734,0.38134938479877734
1997-11-07,0.38792540073104703,0.38792540073104703,0.3565498165793284,0.3565498165793284
1997-11-08,0.40539287102792,0.40539287102792,0.3710640689578165,0.3710640689578165
1997-11-09,0.3533469864725026,0.3533469864725026,0.3815325324843671,0.3815325324843671
1997-11-10,0.36228953314047135,0.36228953314047135,0.28545664525957715,0.28545664525957715
1997-11-11,0.37725667883494496,0.37725667883494496,0.21706429718877593,0.21706429718877593
1997-11-12,0.4450972214029822,0.4450972214029822,0.3357488383589226,0.3357488383589226
1997-11-13,0.4777313684018817,0.4777313684018817,0.3965155461198053,0.3965155461198053
1997-11-14,0.44545297436218523,0.44545297436218523,0.30864459452763615,0.30864459452763615
1997-11-15,0.4902074700059352,0.4902074700059352,0.38286015150039326,0.38286015150039326
1997-11-16,0.5696030233640891,0.5696030233640891,0.34356529112541373,0.34356529112541373
1997-11-17,0.4420702277457626,0.4420702277457626,0.25061622705261966,0.25061622705261966
1997-11-18,0.4724948395176115,0.4724948395176115,0.2671430869275996,0.2671430869275996
1997-11-19,0.5324902559592217,0.5324902559592217,0.3940656432682931,0.3940656432682931
1997-11-20,0.598920934082417,0.598920934082417,0.2916243654467614,0.2916243654467614
1997-11-21,0.49694125482285156,0.49694125482285156,0.2645277863864578,0.2645277863864578
1997-11-22,0.420176726610804,0.420176726610804,0.23347981618000524,0.23347981618000524
1997-11-23,0.5622087754446522,0.5622087754446522,0.27867856725676005,0.27867856725676005
1997-11-24,0.5243009775135657,0.5243009775135657,0.220928148582121,0.220928148582121
1997-11-25,0.6771734377151314,0.6771734377151314,0.19609792127874068,0.19609792127874068
1997-11-26,0.7264877582446673,0.7264877582446673,0.24808322194729363,0.24808322194729363
1997-11-27,0.6641319982563443,0.6641319982563443,0.23427049781823409,0.23427049781823409
1997-11-28,0.49270083422435007,0.49270083422435007,0.22825647645970548,0.22825647645970548
1997-11-29,0.5150529473262814,0.5150529473262814,0.24871536384887755,0.24871536384887755
1997-11-30,0.5948220412915985,0.5948220412915985,0.2240715115030798,0.2240715115030798
1997-12-01,0.6404473583093977,0.6404473583093977,0.20548484527871397,0.20548484527871397
1997-12-02,0.795257898762622,0.795257898762622,0.2329416685752107,0.2329416685752107
1997-12-03,0.7167555946824674,0.7167555946824674,0.27400426718423043,0.27400426718423043
1997-12-04,0.7128515926432124,0.7128515926432124,0.2655847179640903,0.2655847179640903
1997-12-05,0.6464796910958853,0.6464796910958853,0.2861146053371033,0.2861146053371033
1997-12-06,0.5523946340266359,0.5523946340266359,0.31816302986131484,0.31816302986131484
1997-12-07,0.43068303954726994,0.43068303954726994,0.31673697904950915,0.31673697904950915
1997-12-08,0.2877221661395023,0.2877221661395023,0.26577432019366554,0.26577432019366554
1997-12-09,0.3903538013656075,0.3903538013656075,0.28237540732447913,0.28237540732447913
1997-12-10,0.43883906282500046,0.43883906282500046,0.27117233601057394,0.27117233601057394
1997-12-11,0.41922238062894185,0.41922238062894185,0.24929223871758543,0.24929223871758543
1997-12-12,0.48513644358529423,0.48513644358529423,0.2571207937540494,0.2571207937540494
1997-12-13,0.4683348500229298,0.4683348500229298,0.2577585833816208,0.2577585833816208
1997-12-14,0.40404255653494464,0.40404255653494464,0.2526643345410319,0.2526643345410319
1997-12-15,0.23478380568208423,0.23478380568208423,0.189447320519638,0.189447320519638
1997-12-16,0.34702618443866134,0.34702618443866134,0.2601975941901574,0.2601975941901574
1997-12-17,0.3935919266703539,0.3935919266703539,0.3542713625524322,0.3542713625524322
1997-12-18,0.39909991053001603,0.39909991053001603,0.31739534253603446,0.31739534253603446
1997-12-19,0.4299815875168411,0.4299815875168411,0.24948506821915348,0.24948506821915348
1997-12-20,0.3563523256017707,0.3563523256017707,0.1367060313867785,0.1367060313867785
1997-12-21,0.3234134684595537,0.3234134684595537,0.0990716024520796,0.0990716024520796
1997-12-22,0.19493947425133554,0.19493947425133554,0.07931141944934243,0.07931141944934243
1997-12-23,0.2647513522389569,0.2647513522389569,0.07293231294663163,0.07293231294663163
1997-12-24,0.16249789787600466,0.16249789787600466,0.06435382058084743,0.06435382058084743
1997-12-25,0.1167024381385865,0.1167024381385865,0.0793695103452123,0.0793695103452123
1997-12-26,0.1758146591901751,0.1758146591901751,0.06983493865156974,0.06983493865156974
1997-12-27,0.13244141307933122,0.13244141307933122,0.07307632995930902,0.07307632995930902
1997-12-28,0.09964331036879896,0.09964331036879896,0.08652477576218452,0.08652477576218452
1997-12-29,0.12406111076210306,0.12406111076210306,0.08955236030040271,0.08955236030040271
1997-12-30,0.12914605795071282,0.12914605795071282,0.05828775946143542,0.05828775946143542
1997-12-31,0.09503476279512214,0.09503476279512214,0.0468749154680002,0.0468749154680002
1998-01-01,0.10124651881320777,0.10124651881320777,0.03259318803659126,0.03259318803659126
1998-01-02,0.2008395597421194,0.2008395597421194,0.09936367056742537,0.09936367056742537
1998-01-03,0.16264251918768075,0.16264251918768075,0.1007574486593033,0.1007574486593033
1998-01-04,0.18115636721020967,0.18115636721020967,0.13728694034547725,0.13728694034547725
1998-01-05,0.15058094711869865,0.15058094711869865,0.1279068742984886,0.1279068742984886
1998-01-06,0.27895440244714204,0.27895440244714204,0.08061402710742457,0.08061402710742457
1998-01-07,0.1587949735962992,0.1587949735962992,0.04726985287811554,0.04726985287811554
1998-01-08,0.2523170129388098,0.2523170129388098,0.027533592029024757,0.027533592029024757
1998-01-09,0.23787962980314958,0.23787962980314958,0.02074506573313106,0.02074506573313106
1998-01-10,0.26670567338657925,0.26670567338657925,0.02962829325683262,0.02962829325683262
1998-01-11,0.23344045157309334,0.23344045157309334,0.029667302907045244,0.029667302907045244
1998-01-12,0.274391484057363,0.274391484057363,0.0758191077441652,0.0758191077441652
1998-01-13,0.3544389933820566,0.3544389933820566,0.08357746961478647,0.08357746961478647
1998-01-14,0.3048764191570768,0.3048764191570768,0.04964028415680576,0.04964028415680576
1998-01-15,0.3448305699795795,0.3448305699795795,0.05263478915709807,0.05263478915709807
1998-01-16,0.290821857140559,0.290821857140559,0.07295893794057198,0.07295893794057198
1998-01-17,0.41110270602312987,0.41110270602312987,0.09693393816586798,0.09693393816586798
1998-01-18,0.3093426655470724,0.3093426655470724,0.1272005051410709,0.1272005051410709
1998-01-19,0.2835103604529367,0.2835103604529367,0.15223122671700204,0.15223122671700204
1998-01-20,0.282812001926501,0.282812001926501,0.13953513869744133,0.13953513869744133
1998-01-21,0.15333261892053487,0.15333261892053487,0.13693637792526253,0.13693637792526253
1998-01-22,0.1844439885788454,0.1844439885788454,0.15642385644461057,0.15642385644461057
1998-01-23,0.1605551773683564,0.1605551773683564,0.16869838206011567,0.16869838206011567
1998-01-24,0.24052921597321447,0.24052921597321447,0.14053155892520933,0.14053155892520933
1998-01-25,0.1603703405047704,0.1603703405047704,0.11332484920815235,0.11332484920815235
1998-01-26,0.2103157358488927,0.2103157358488927,0.10886677635913844,0.10886677635913844
1998-01-27,0.29692379376689065,0.29692379376689065,0.13044229985780928,0.13044229985780928
1998-01-28,0.30662115540916857,0.30662115540916857,0.11718466651150637,0.11718466651150637
1998-01-29,0.2577894215025517,0.2577894215025517,0.12793591974642354,0.12793591974642354
1998-01-30,0.20495314667690487,0.20495314667690487,0.1522618858009334,0.1522618858009334
1998-01-31,0.3305146068756472,0.3305146068756472,0.17388783542449124,0.17388783542449124
1998-02-01,0.39799398285249343,0.39799398285249343,0.18734798008834053,0.18734798008834053
1998-02-02,0.5316596501370823,0.5316596501370823,0.1831460719537528,0.1831460719537528
1998-02-03,0.6384265268259245,0.6384265268259245,0.1467662450062436,0.1467662450062436
1998-02-04,0.5538509010313739,0.5538509010313739,0.13585846907967705,0.13585846907967705
1998-02-05,0.4918230524663163,0.4918230524663163,0.11203474722904219,0.11203474722904219
1998-02-06,0.5240380296741546,0.5240380296741546,0.14624262012541656,0.14624262012541656
1998-02-07,0.5723748029418804,0.5723748029418804,0.1528484424856195,0.1528484424856195
1998-02-08,0.44611807772069545,0.44611807772069545,0.161867860887416,0.161867860887416
1998-02-09,0.51420532723218,0.51420532723218,0.17559143162767518,0.17559143162767518
1998-02-10,0.4707988259534106,0.4707988259534106,0.19756269935445953,0.19756269935445953
1998-02-11,0.46043172069663285,0.46043172069663285,0.18362975934366937,0.18362975934366937
1998-02-12,0.44365642191820953,0.44365642191820953,0.18296695835815405,0.18296695835815405
1998-02-13,0.556431656737593,0.556431656737593,0.19543148961223347,0.19543148961223347
1998-02-14,0.5329094257502828,0.5329094257502828,0.25413153307074543,0.25413153307074543
1998-02-15,0.512309782660426,0.512309782660426,0.2814552313975403,0.2814552313975403
1998-02-16,0.5392890043599926,0.5392890043599926,0.3044987602439228,0.3044987602439228
1998-02-17,0.4911169601798979,0.4911169601798979,0.3086550831616126,0.3086550831616126
1998-02-18,0.45466465587755106,0.45466465587755106,0.2931956434982418,0.2931956434982418
1998-02-19,0.43948637853555045,0.43948637853555045,0.3045830727247339,0.3045830727247339
1998-02-20,0.3930505634715666,0.3930505634715666,0.27153217683776787,0.27153217683776787
1998-02-21,0.4638863912808945,0.4638863912808945,0.2766123063633884,0.2766123063633884
1998-02-22,0.41420626390417786,0.41420626390417786,0.3267108631431677,0.3267108631431677
1998-02-23,0.3496193141608526,0.3496193141608526,0.291760717688456,0.291760717688456
1998-02-24,0.3653149800456944,0.3653149800456944,0.2679418367458103,0.2679418367458103
1998-02-25,0.37905013777492763,0.37905013777492763,0.27254311978950346,0.27254311978950346
1998-02-26,0.43105193989844354,0.43105193989844354,0.24882146041563993,0.24882146041563993
1998-02-27,0.4542230581825402,0.4542230581825402,0.3054846918377143,0.3054846918377143
1998-02-28,0.493437861550699,0.493437861550699,0.301372340500926,0.301372340500926
1998-03-01,0.5478286221328638,0.5478286221328638,0.25984299767995167,0.25984299767995167
1998-03-02,0.5555933171554709,0.5555933171554709,0.2457180349855916,0.2457180349855916
1998-03-03,0.5236064858671213,0.5236064858671213,0.2647819340558885,0.2647819340558885
1998-03-04,0.7039183264872226,0.7039183264872226,0.28145845866953306,0.28145845866953306
1998-03-05,0.8048663221650991,0.8048663221650991,0.2475926766043924,0.2475926766043924
1998-03-06,0.8330636110619374,0.8330636110619374,0.27016058624084033,0.27016058624084033
1998-03-07,0.8343806703869873,0.8343806703869873,0.28939956481674495,0.28939956481674495
1998-03-08,0.8754979787108842,0.8754979787108842,0.3173654902701013,0.3173654902701013
1998-03-09,0.9156926494688483,0.9156926494688483,0.35176256198705186,0.35176256198705186
1998-03-10,1.0718333966390927,1.0718333966390927,0.3674358084199438,0.3674358084199438
1998-03-11,1.1094867538667497,1.1094867538667497,0.4741604829938806,0.4741604829938806
1998-03-12,1.1776188591861336,1.1776188591861336,0.5174095583780026,0.5174095583780026
1998-03-13,1.2837925564843047,1.2837925564843047,0.5205985065158593,0.5205985065158593
1998-03-14,1.2784601289762492,1.2784601289762492,0.5660752063929915,0.5660752063929915
1998-03-15,1.2262858640051193,1.2262858640051193,0.5923681947270953,0.5923681947270953
1998-03-16,1.3090842717556508,1.3090842717556508,0.6071394186380078,0.6071394186380078
1998-03-17,1.4776926133939683,1.4776926133939683,0.6096808953323148,0.6096808953323148
1998-03-18,1.5410027193641538,1.5410027193641538,0.5922939674712615,0.5922939674712615
1998-03-19,1.4454528881541853,1.4454528881541853,0.5945679839991678,0.5945679839991678
1998-03-20,1.3597898957060703,1.3597898957060703,0.604356703362241,0.604356703362241
1998-03-21,1.3314541725055424,1.3314541725055424,0.6205814098968976,0.6205814098968976
1998-03-22,1.442701216352349,1.442701216352349,0.6582590035944998,0.6582590035944998
1998-03-23,1.2230964613882636,1.2230964613882636,0.7348304691219799,0.7348304691219799
1998-03-24,1.4045637257497767,1.4045637257497767,0.7515666982674907,0.7515666982674907
1998-03-25,1.542527043456739,1.542527043456739,0.788118780857614,0.788118780857614
1998-03-26,1.604596654325703,1.604596654325703,0.7466378471165314,0.7466378471165314
1998-03-27,1.6877848435793614,1.6877848435793614,0.7551025781445702,0.7551025781445702
1998-03-28,1.7658718447484467,1.7658718447484467,0.8064440380505654,0.8064440380505654
1998-03-29,1.6839604992679278,1.6839604992679278,0.8424858082568318,0.8424858082568318
1998-03-30,1.8070680374241674,1.8070680374241674,0.8081436001637584,0.8081436001637584
1998-03-31,1.8764251703248076,1.8764251703248076,0.8839114749650384,0.8839114749650384
1998-04-01,2.2044371324700607,2.2044371324700607,1.020286710972558,1.020286710972558
1998-04-02,2.170785222657441,2.170785222657441,1.0327617308606138,1.0327617308606138
1998-04-03,2.311292947398703,2.311292947398703,1.1591179009665757,1.1591179009665757
1998-04-04,2.3343766741949956,2.3343766741949956,1.1739653691783174,1.1739653691783174
1998-04-05,2.330984647066594,2.330984647066594,1.1551382711904905,1.1551382711904905
1998-04-06,2.3526152003621412,2.3526152003621412,1.1242952327555789,1.1242952327555789
1998-04-07,2.317072386233758,2.317072386233758,1.233814321466256,1.233814321466256
