node,New Exchequer PH,New Exchequer PH,Merced Falls PH,Merced Falls PH,McSwain PH,McSwain PH
2000-06-08,4.734867684403852,4.734867684403852,4.734867684403852,4.734867684403852,4.734867684403852,4.734867684403852
2000-06-09,3.607417568660504,3.607417568660504,3.607417568660504,3.607417568660504,3.607417568660504,3.607417568660504
2000-06-10,3.400697266288028,3.400697266288028,3.400697266288028,3.400697266288028,3.400697266288028,3.400697266288028
2000-06-11,3.34946966486606,3.34946966486606,3.34946966486606,3.34946966486606,3.34946966486606,3.34946966486606
2000-06-12,3.3207713054836874,3.3207713054836874,3.3207713054836874,3.3207713054836874,3.3207713054836874,3.3207713054836874
2000-06-13,3.4609044503345134,3.4609044503345134,3.4609044503345134,3.4609044503345134,3.4609044503345134,3.4609044503345134
2000-06-14,3.894545889335184,3.894545889335184,3.894545889335184,3.894545889335184,3.894545889335184,3.894545889335184
2000-06-15,4.837632084502053,4.837632084502053,4.837632084502053,4.837632084502053,4.837632084502053,4.837632084502053
2000-06-16,4.752964259480692,4.752964259480692,4.752964259480692,4.752964259480692,4.752964259480692,4.752964259480692
2000-06-17,4.263486081663436,4.263486081663436,4.263486081663436,4.263486081663436,4.263486081663436,4.263486081663436
2000-06-18,4.349874321012267,4.349874321012267,4.349874321012267,4.349874321012267,4.349874321012267,4.349874321012267
2000-06-19,3.8150786354658734,3.8150786354658734,3.8150786354658734,3.8150786354658734,3.8150786354658734,3.8150786354658734
2000-06-20,3.4421597736635094,3.4421597736635094,3.4421597736635094,3.4421597736635094,3.4421597736635094,3.4421597736635094
2000-06-21,3.299926472417977,3.299926472417977,3.299926472417977,3.299926472417977,3.299926472417977,3.299926472417977
2000-06-22,3.1427101122760988,3.1427101122760988,3.1427101122760988,3.1427101122760988,3.1427101122760988,3.1427101122760988
2000-06-23,2.9318143482737486,2.9318143482737486,2.9318143482737486,2.9318143482737486,2.9318143482737486,2.9318143482737486
2000-06-24,2.779647439931734,2.779647439931734,2.779647439931734,2.779647439931734,2.779647439931734,2.779647439931734
2000-06-25,2.7814442705302964,2.7814442705302964,2.7814442705302964,2.7814442705302964,2.7814442705302964,2.7814442705302964
2000-06-26,2.4158394995755508,2.4158394995755508,2.4158394995755508,2.4158394995755508,2.4158394995755508,2.4158394995755508
2000-06-27,2.2550156015367446,2.2550156015367446,2.2550156015367446,2.2550156015367446,2.2550156015367446,2.2550156015367446
2000-06-28,1.886157940854664,1.886157940854664,1.886157940854664,1.886157940854664,1.886157940854664,1.886157940854664
2000-06-29,1.6524333939568752,1.6524333939568752,1.6524333939568752,1.6524333939568752,1.6524333939568752,1.6524333939568752
2000-06-30,1.6224250368683184,1.6224250368683184,1.6224250368683184,1.6224250368683184,1.6224250368683184,1.6224250368683184
2000-07-01,1.0059969989673192,1.0059969989673192,1.0059969989673192,1.0059969989673192,1.0059969989673192,1.0059969989673192
2000-07-02,0.890882571815256,0.890882571815256,0.890882571815256,0.890882571815256,0.890882571815256,0.890882571815256
2000-07-03,0.7611770028811294,0.7611770028811294,0.7611770028811294,0.7611770028811294,0.7611770028811294,0.7611770028811294
2000-07-04,0.6912698811645112,0.6912698811645112,0.6912698811645112,0.6912698811645112,0.6912698811645112,0.6912698811645112
2000-07-05,0.6558485710637856,0.6558485710637856,0.6558485710637856,0.6558485710637856,0.6558485710637856,0.6558485710637856
2000-07-06,0.6162290331757212,0.6162290331757212,0.6162290331757212,0.6162290331757212,0.6162290331757212,0.6162290331757212
2000-07-07,0.5932012373349994,0.5932012373349994,0.5932012373349994,0.5932012373349994,0.5932012373349994,0.5932012373349994
2000-07-08,0.5586965218520727,0.5586965218520727,0.5586965218520727,0.5586965218520727,0.5586965218520727,0.5586965218520727
2000-07-09,0.5515921313226964,0.5515921313226964,0.5515921313226964,0.5515921313226964,0.5515921313226964,0.5515921313226964
2000-07-10,0.5605885278385871,0.5605885278385871,0.5605885278385871,0.5605885278385871,0.5605885278385871,0.5605885278385871
2000-07-11,0.6649838130936788,0.6649838130936788,0.6649838130936788,0.6649838130936788,0.6649838130936788,0.6649838130936788
2000-07-12,0.6775441189680153,0.6775441189680153,0.6775441189680153,0.6775441189680153,0.6775441189680153,0.6775441189680153
2000-07-13,0.6206544025169968,0.6206544025169968,0.6206544025169968,0.6206544025169968,0.6206544025169968,0.6206544025169968
2000-07-14,0.6123088251630348,0.6123088251630348,0.6123088251630348,0.6123088251630348,0.6123088251630348,0.6123088251630348
2000-07-15,0.657027535154324,0.657027535154324,0.657027535154324,0.657027535154324,0.657027535154324,0.657027535154324
2000-07-16,0.6353252069351886,0.6353252069351886,0.6353252069351886,0.6353252069351886,0.6353252069351886,0.6353252069351886
2000-07-17,0.534550355200939,0.534550355200939,0.534550355200939,0.534550355200939,0.534550355200939,0.534550355200939
2000-07-18,0.5369774432612702,0.5369774432612702,0.5369774432612702,0.5369774432612702,0.5369774432612702,0.5369774432612702
2000-07-19,0.3798621368416562,0.3798621368416562,0.3798621368416562,0.3798621368416562,0.3798621368416562,0.3798621368416562
2000-07-20,0.316390339944216,0.316390339944216,0.316390339944216,0.316390339944216,0.316390339944216,0.316390339944216
2000-07-21,0.310777698590932,0.310777698590932,0.310777698590932,0.310777698590932,0.310777698590932,0.310777698590932
2000-07-22,0.3060338801462556,0.3060338801462556,0.3060338801462556,0.3060338801462556,0.3060338801462556,0.3060338801462556
2000-07-23,0.2987041423741996,0.2987041423741996,0.2987041423741996,0.2987041423741996,0.2987041423741996,0.2987041423741996
2000-07-24,0.2772450753852282,0.2772450753852282,0.2772450753852282,0.2772450753852282,0.2772450753852282,0.2772450753852282
2000-07-25,0.252743191979162,0.252743191979162,0.252743191979162,0.252743191979162,0.252743191979162,0.252743191979162
2000-07-26,0.2310468600394892,0.2310468600394892,0.2310468600394892,0.2310468600394892,0.2310468600394892,0.2310468600394892
2000-07-27,0.2131049679656424,0.2131049679656424,0.2131049679656424,0.2131049679656424,0.2131049679656424,0.2131049679656424
2000-07-28,0.197637058284268,0.197637058284268,0.197637058284268,0.197637058284268,0.197637058284268,0.197637058284268
2000-07-29,0.1840595555287118,0.1840595555287118,0.1840595555287118,0.1840595555287118,0.1840595555287118,0.1840595555287118
2000-07-30,0.1719897913944266,0.1719897913944266,0.1719897913944266,0.1719897913944266,0.1719897913944266,0.1719897913944266
2000-07-31,0.161172043575418,0.161172043575418,0.161172043575418,0.161172043575418,0.161172043575418,0.161172043575418
2000-08-01,0.1616081637243888,0.1616081637243888,0.1616081637243888,0.1616081637243888,0.1616081637243888,0.1616081637243888
2000-08-02,0.153180589540519,0.153180589540519,0.153180589540519,0.153180589540519,0.153180589540519,0.153180589540519
2000-08-03,0.1766573028622336,0.1766573028622336,0.1766573028622336,0.1766573028622336,0.1766573028622336,0.1766573028622336
2000-08-04,0.1407196712661684,0.1407196712661684,0.1407196712661684,0.1407196712661684,0.1407196712661684,0.1407196712661684
2000-08-05,0.135997161563655,0.135997161563655,0.135997161563655,0.135997161563655,0.135997161563655,0.135997161563655
2000-08-06,0.1312269976569984,0.1312269976569984,0.1312269976569984,0.1312269976569984,0.1312269976569984,0.1312269976569984
2000-08-07,0.1269203492154458,0.1269203492154458,0.1269203492154458,0.1269203492154458,0.1269203492154458,0.1269203492154458
2000-08-08,0.1232765755616706,0.1232765755616706,0.1232765755616706,0.1232765755616706,0.1232765755616706,0.1232765755616706
2000-08-09,0.1203427922893074,0.1203427922893074,0.1203427922893074,0.1203427922893074,0.1203427922893074,0.1203427922893074
2000-08-10,0.1179327665378524,0.1179327665378524,0.1179327665378524,0.1179327665378524,0.1179327665378524,0.1179327665378524
2000-08-11,0.115930157472262,0.115930157472262,0.115930157472262,0.115930157472262,0.115930157472262,0.115930157472262
2000-08-12,0.114197697452613,0.114197697452613,0.114197697452613,0.114197697452613,0.114197697452613,0.114197697452613
2000-08-13,0.1126963661838064,0.1126963661838064,0.1126963661838064,0.1126963661838064,0.1126963661838064,0.1126963661838064
2000-08-14,0.1115552749303014,0.1115552749303014,0.1115552749303014,0.1115552749303014,0.1115552749303014,0.1115552749303014
2000-08-15,0.1107892607024626,0.1107892607024626,0.1107892607024626,0.1107892607024626,0.1107892607024626,0.1107892607024626
2000-08-16,0.11013476547805,0.11013476547805,0.11013476547805,0.11013476547805,0.11013476547805,0.11013476547805
2000-08-17,0.109502738553671,0.109502738553671,0.109502738553671,0.109502738553671,0.109502738553671,0.109502738553671
2000-08-18,0.1089228474258716,0.1089228474258716,0.1089228474258716,0.1089228474258716,0.1089228474258716,0.1089228474258716
2000-08-19,0.108405449294286,0.108405449294286,0.108405449294286,0.108405449294286,0.108405449294286,0.108405449294286
2000-08-20,0.1079547455980078,0.1079547455980078,0.1079547455980078,0.1079547455980078,0.1079547455980078,0.1079547455980078
2000-08-21,0.1075525481629696,0.1075525481629696,0.1075525481629696,0.1075525481629696,0.1075525481629696,0.1075525481629696
2000-08-22,0.1071693040918766,0.1071693040918766,0.1071693040918766,0.1071693040918766,0.1071693040918766,0.1071693040918766
2000-08-23,0.1067829757617792,0.1067829757617792,0.1067829757617792,0.1067829757617792,0.1067829757617792,0.1067829757617792
2000-08-24,0.106404605382022,0.106404605382022,0.106404605382022,0.106404605382022,0.106404605382022,0.106404605382022
2000-08-25,0.1060395656593432,0.1060395656593432,0.1060395656593432,0.1060395656593432,0.1060395656593432,0.1060395656593432
2000-08-26,0.1786552443787222,0.1786552443787222,0.1786552443787222,0.1786552443787222,0.1786552443787222,0.1786552443787222
2000-08-27,0.1053685274276652,0.1053685274276652,0.1053685274276652,0.1053685274276652,0.1053685274276652,0.1053685274276652
2000-08-28,0.1153665972456482,0.1153665972456482,0.1153665972456482,0.1153665972456482,0.1153665972456482,0.1153665972456482
2000-08-29,0.1327488756316612,0.1327488756316612,0.1327488756316612,0.1327488756316612,0.1327488756316612,0.1327488756316612
2000-08-30,0.1131776870476922,0.1131776870476922,0.1131776870476922,0.1131776870476922,0.1131776870476922,0.1131776870476922
2000-08-31,0.4290285565716452,0.4290285565716452,0.4290285565716452,0.4290285565716452,0.4290285565716452,0.4290285565716452
2000-09-01,1.0347862458975094,1.0347862458975094,1.0347862458975094,1.0347862458975094,1.0347862458975094,1.0347862458975094
2000-09-02,0.4287207540289874,0.4287207540289874,0.4287207540289874,0.4287207540289874,0.4287207540289874,0.4287207540289874
2000-09-03,0.1560988002969704,0.1560988002969704,0.1560988002969704,0.1560988002969704,0.1560988002969704,0.1560988002969704
2000-09-04,0.1607968802188564,0.1607968802188564,0.1607968802188564,0.1607968802188564,0.1607968802188564,0.1607968802188564
2000-09-05,0.1467575560437162,0.1467575560437162,0.1467575560437162,0.1467575560437162,0.1467575560437162,0.1467575560437162
2000-09-06,0.146672788199538,0.146672788199538,0.146672788199538,0.146672788199538,0.146672788199538,0.146672788199538
2000-09-07,0.1465398829492966,0.1465398829492966,0.1465398829492966,0.1465398829492966,0.1465398829492966,0.1465398829492966
2000-09-08,0.1463339575357282,0.1463339575357282,0.1463339575357282,0.1463339575357282,0.1463339575357282,0.1463339575357282
2000-09-09,0.146093560372537,0.146093560372537,0.146093560372537,0.146093560372537,0.146093560372537,0.146093560372537
2000-09-10,0.1458591352782968,0.1458591352782968,0.1458591352782968,0.1458591352782968,0.1458591352782968,0.1458591352782968
2000-09-11,0.145625286053207,0.145625286053207,0.145625286053207,0.145625286053207,0.145625286053207,0.145625286053207
2000-09-12,0.1453868323930846,0.1453868323930846,0.1453868323930846,0.1453868323930846,0.1453868323930846,0.1453868323930846
2000-09-13,0.1451415631446422,0.1451415631446422,0.1451415631446422,0.1451415631446422,0.1451415631446422,0.1451415631446422
2000-09-14,0.1448744103894482,0.1448744103894482,0.1448744103894482,0.1448744103894482,0.1448744103894482,0.1448744103894482
2000-09-15,0.1446167795303932,0.1446167795303932,0.1446167795303932,0.1446167795303932,0.1446167795303932,0.1446167795303932
2000-09-16,0.1444031431242484,0.1444031431242484,0.1444031431242484,0.1444031431242484,0.1444031431242484,0.1444031431242484
2000-09-17,0.1441952597419762,0.1441952597419762,0.1441952597419762,0.1441952597419762,0.1441952597419762,0.1441952597419762
2000-09-18,0.1439708188601978,0.1439708188601978,0.1439708188601978,0.1439708188601978,0.1439708188601978,0.1439708188601978
2000-09-19,0.1437379835595498,0.1437379835595498,0.1437379835595498,0.1437379835595498,0.1437379835595498,0.1437379835595498
2000-09-20,0.1435111928730704,0.1435111928730704,0.1435111928730704,0.1435111928730704,0.1435111928730704,0.1435111928730704
2000-09-21,0.1440023762410624,0.1440023762410624,0.1440023762410624,0.1440023762410624,0.1440023762410624,0.1440023762410624
2000-09-22,0.144054494535915,0.144054494535915,0.144054494535915,0.144054494535915,0.144054494535915,0.144054494535915
2000-09-23,0.1439519567994458,0.1439519567994458,0.1439519567994458,0.1439519567994458,0.1439519567994458,0.1439519567994458
2000-09-24,0.1429884953821178,0.1429884953821178,0.1429884953821178,0.1429884953821178,0.1429884953821178,0.1429884953821178
2000-09-25,0.14291100239036,0.14291100239036,0.14291100239036,0.14291100239036,0.14291100239036,0.14291100239036
2000-09-26,0.1428074413711724,0.1428074413711724,0.1428074413711724,0.1428074413711724,0.1428074413711724,0.1428074413711724
2000-09-27,0.1426892301552154,0.1426892301552154,0.1426892301552154,0.1426892301552154,0.1426892301552154,0.1426892301552154
2000-09-28,0.1425725107947386,0.1425725107947386,0.1425725107947386,0.1425725107947386,0.1425725107947386,0.1425725107947386
2000-09-29,0.1424678017925692,0.1424678017925692,0.1424678017925692,0.1424678017925692,0.1424678017925692,0.1424678017925692
2000-09-30,0.142364617692348,0.142364617692348,0.142364617692348,0.142364617692348,0.142364617692348,0.142364617692348
2000-10-01,0.1618225354091934,0.1618225354091934,0.1618225354091934,0.1618225354091934,0.1618225354091934,0.1618225354091934
2000-10-02,0.1616742102991364,0.1616742102991364,0.1616742102991364,0.1616742102991364,0.1616742102991364,0.1616742102991364
2000-10-03,0.1615380949813676,0.1615380949813676,0.1615380949813676,0.1615380949813676,0.1615380949813676,0.1615380949813676
2000-10-04,0.161650101403094,0.161650101403094,0.161650101403094,0.161650101403094,0.161650101403094,0.161650101403094
2000-10-05,0.1613273736714752,0.1613273736714752,0.1613273736714752,0.1613273736714752,0.1613273736714752,0.1613273736714752
2000-10-06,0.1612190265728924,0.1612190265728924,0.1612190265728924,0.1612190265728924,0.1612190265728924,0.1612190265728924
2000-10-07,0.1615552475582884,0.1615552475582884,0.1615552475582884,0.1615552475582884,0.1615552475582884,0.1615552475582884
2000-10-08,0.4139898508054294,0.4139898508054294,0.4139898508054294,0.4139898508054294,0.4139898508054294,0.4139898508054294
2000-10-09,1.2900462198312646,1.2900462198312646,1.2900462198312646,1.2900462198312646,1.2900462198312646,1.2900462198312646
2000-10-10,0.9898638458737832,0.9898638458737832,0.9898638458737832,0.9898638458737832,0.9898638458737832,0.9898638458737832
