node,New Exchequer PH,New Exchequer PH,Merced Falls PH,Merced Falls PH,McSwain PH,McSwain PH
1997-07-03,1654.519143452745,1654.519143452745,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1997-07-04,1642.5845775659966,1642.5845775659966,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1997-07-05,1632.3887754659515,1632.3887754659515,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1997-07-06,1622.1616563538246,1622.1616563538246,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1997-07-07,1611.9086517256437,1611.9086517256437,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1997-07-08,1601.5641829851647,1601.5641829851647,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1997-07-09,1590.294133944878,1590.294133944878,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1997-07-10,1578.69053142772,1578.69053142772,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1997-07-11,1566.625640322396,1566.625640322396,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1997-07-12,1553.6734376069796,1553.6734376069796,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1997-07-13,984.0395822090142,984.0395822090142,58.30818749999999,58.30818749999999,266.6719989,266.6719989
1997-07-14,883.7978509461005,883.7978509461005,58.30818749999999,58.30818749999999,187.82178543489476,187.82178543489476
1997-07-15,847.0373855707263,847.0373855707263,58.30818749999999,58.30818749999999,180.00957336306263,180.00957336306263
1997-07-16,768.7778071201378,768.7778071201378,58.30818749999999,58.30818749999999,163.3781075406048,163.3781075406048
1997-07-17,697.6825492752484,697.6825492752484,58.30818749999999,58.30818749999999,148.26917935064964,148.26917935064964
1997-07-18,613.2936596858208,613.2936596858208,58.30818749999999,58.30818749999999,130.33513267177722,130.33513267177722
1997-07-19,626.7140766267191,626.7140766267191,58.30818749999999,58.30818749999999,133.1871951297498,133.1871951297498
1997-07-20,645.0596745158239,645.0596745158239,58.30818749999999,58.30818749999999,137.08594069324457,137.08594069324457
1997-07-21,684.0354678670607,684.0354678670607,58.30818749999999,58.30818749999999,145.36894691252223,145.36894691252223
1997-07-22,620.053261011297,620.053261011297,58.30818749999999,58.30818749999999,131.77166070634973,131.77166070634973
1997-07-23,623.5219729788735,623.5219729788735,58.30818749999999,58.30818749999999,132.50881985899102,132.50881985899102
1997-07-24,421.55994348050683,421.55994348050683,43.134205301851686,43.134205301851686,89.58851978151152,89.58851978151152
1997-07-25,521.0557593892637,521.0557593892637,53.314662473969165,53.314662473969165,110.73304029293787,110.73304029293787
1997-07-26,525.6829478759782,525.6829478759782,53.78811850612546,53.78811850612546,111.71639502975711,111.71639502975711
1997-07-27,518.7219421263682,518.7219421263682,53.07586522932678,53.07586522932678,110.23706519554811,110.23706519554811
1997-07-28,456.37183469285026,456.37183469285026,46.69617385631513,46.69617385631513,96.98662734068733,96.98662734068733
1997-07-29,471.2772056094765,471.2772056094765,48.22129819310529,48.22129819310529,100.15426728814047,100.15426728814047
1997-07-30,403.0619527604902,403.0619527604902,41.241482471496155,41.241482471496155,85.6573881994734,85.6573881994734
1997-07-31,376.5637321214778,376.5637321214778,38.53017247429815,38.53017247429815,80.0260743125486,80.0260743125486
1997-08-01,407.6165196514569,407.6165196514569,41.70750782891976,41.70750782891976,86.62530963583839,86.62530963583839
1997-08-02,381.9253248010246,381.9253248010246,39.07877307774986,39.07877307774986,81.16550219050634,81.16550219050634
1997-08-03,385.7222819103376,385.7222819103376,39.46727945746715,39.46727945746715,81.97241891102956,81.97241891102956
1997-08-04,452.4150633229209,452.4150633229209,46.2913152087076,46.2913152087076,96.14574742401605,96.14574742401605
1997-08-05,392.2310055658238,392.2310055658238,40.13325502452607,40.13325502452607,83.35563125598728,83.35563125598728
1997-08-06,361.15022117994306,361.15022117994306,36.95305501886505,36.95305501886505,76.75044613381941,76.75044613381941
1997-08-07,342.62390595419015,342.62390595419015,35.05743401218989,35.05743401218989,72.81329512184803,72.81329512184803
1997-08-08,329.2431988953244,329.2431988953244,33.68831397531964,33.68831397531964,69.96967167618438,69.96967167618438
1997-08-09,213.0641099106667,213.0641099106667,21.800816708212597,21.800816708212597,45.27967735232548,45.27967735232548
1997-08-10,188.69650376505226,188.69650376505226,19.307512155788494,19.307512155788494,40.101154584767016,40.101154584767016
1997-08-11,161.50233248653456,161.50233248653456,16.524992172374688,16.524992172374688,34.32193957820662,34.32193957820662
1997-08-12,154.04276581890426,154.04276581890426,15.761725915510105,15.761725915510105,32.73665723271878,32.73665723271878
1997-08-13,150.54918178710744,150.54918178710744,15.40426080717312,15.40426080717312,31.994212351554516,31.994212351554516
1997-08-14,159.67011034752187,159.67011034752187,16.33751836912321,16.33751836912321,33.93256181145339,33.93256181145339
1997-08-15,163.43827455043868,163.43827455043868,16.723078645552132,16.723078645552132,34.73335955908998,34.73335955908998
1997-08-16,157.2658278577016,157.2658278577016,16.09151109038765,16.09151109038765,33.42161167795341,33.42161167795341
1997-08-17,131.02647750085492,131.02647750085492,13.406688818292976,13.406688818292976,27.84531204405077,27.84531204405077
1997-08-18,115.08265299921463,115.08265299921463,11.775309438002667,11.775309438002667,24.456983387952544,24.456983387952544
1997-08-19,109.61373021869123,109.61373021869123,11.215726769764695,11.215726769764695,23.29474607322737,23.29474607322737
1997-08-20,130.3841069084587,130.3841069084587,13.340961166885853,13.340961166885853,27.70879757816292,27.70879757816292
1997-08-21,116.70039305340121,116.70039305340121,11.940837336707158,11.940837336707158,24.800780134031523,24.800780134031523
1997-08-22,99.61882021116668,99.61882021116668,10.193043028328924,10.193043028328924,21.17066097745036,21.17066097745036
1997-08-23,116.52702229040972,116.52702229040972,11.923097961323263,11.923097961323263,24.76393595500075,24.76393595500075
1997-08-24,113.81401059397925,113.81401059397925,11.645501369640526,11.645501369640526,24.187375715366947,24.187375715366947
1997-08-25,82.25055321975603,82.25055321975603,8.415914044110048,8.415914044110048,17.479614531993864,17.479614531993864
1997-08-26,79.44107511385937,79.44107511385937,8.128446965501315,8.128446965501315,16.88255357124942,16.88255357124942
1997-08-27,77.44494983573324,77.44494983573324,7.924202518450596,7.924202518450596,16.45834365346332,16.45834365346332
1997-08-28,75.62599195624757,75.62599195624757,7.73808592027152,7.73808592027152,16.071784763112834,16.071784763112834
1997-08-29,74.80941562461982,74.80941562461982,7.6545334583315645,7.6545334583315645,15.898248671815463,15.898248671815463
1997-08-30,73.3778584487372,73.3778584487372,7.508055876481535,7.508055876481535,15.594018892982469,15.594018892982469
1997-08-31,125.64236400433298,125.64236400433298,12.855783874597371,12.855783874597371,26.701098116829375,26.701098116829375
1997-09-01,105.58950687252143,105.58950687252143,10.803966405245575,10.803966405245575,22.43953148647851,22.43953148647851
1997-09-02,218.62035516164696,218.62035516164696,22.369334251375005,22.369334251375005,46.46047214859717,46.46047214859717
1997-09-03,146.9310798822458,146.9310798822458,15.034054973386299,15.034054973386299,31.225305345355018,31.225305345355018
1997-09-04,125.0593827123993,125.0593827123993,12.7961329634463,12.7961329634463,26.577204867927588,26.577204867927588
1997-09-05,125.43513416075584,125.43513416075584,12.83458002267604,12.83458002267604,26.657058318390874,26.657058318390874
1997-09-06,115.53534884948456,115.53534884948456,11.8216294834596,11.8216294834596,24.553188807286443,24.553188807286443
1997-09-07,106.77412276916284,106.77412276916284,10.925176843001342,10.925176843001342,22.69128212439143,22.69128212439143
1997-09-08,119.6534722293079,119.6534722293079,12.242997742163404,12.242997742163404,25.428358717477554,25.428358717477554
1997-09-09,117.30120543095083,117.30120543095083,12.002312732654772,12.002312732654772,24.928462786056482,24.928462786056482
1997-09-10,102.74548714047702,102.74548714047702,10.512965011726811,10.512965011726811,21.83512985400925,21.83512985400925
1997-09-11,98.56445315223998,98.56445315223998,10.085159710934573,10.085159710934573,20.946590390155592,20.946590390155592
1997-09-12,99.6651511802105,99.6651511802105,10.197783634170339,10.197783634170339,21.180507081191646,21.180507081191646
1997-09-13,101.19322347495955,101.19322347495955,10.354136686914368,10.354136686914368,21.505247932695333,21.505247932695333
1997-09-14,102.18586669785823,102.18586669785823,10.455704393310988,10.455704393310988,21.716201175255378,21.716201175255378
1997-09-15,98.99384985525663,98.99384985525663,10.129095777039284,10.129095777039284,21.03784435205888,21.03784435205888
1997-09-16,96.86069274180721,96.86069274180721,9.910830170224372,9.910830170224372,20.584512883519643,20.584512883519643
1997-09-17,100.95261315629614,100.95261315629614,10.329517329588137,10.329517329588137,21.454114226501044,21.454114226501044
1997-09-18,99.62353635385556,99.62353635385556,10.193525586195538,10.193525586195538,21.17166323643894,21.17166323643894
1997-09-19,78.98155163168406,78.98155163168406,8.081428313640032,8.081428313640032,16.78489716624794,16.78489716624794
1997-09-20,78.88552853925749,78.88552853925749,8.071603187115322,8.071603187115322,16.764490657402927,16.764490657402927
1997-09-21,78.80717711134236,78.80717711134236,8.063586233347177,8.063586233347177,16.747839672037166,16.747839672037166
1997-09-22,80.00622580467842,80.00622580467842,8.186273441430234,8.186273441430234,17.00265751999264,17.00265751999264
1997-09-23,78.52485214524962,78.52485214524962,8.034698614308379,8.034698614308379,16.687840907446805,16.687840907446805
1997-09-24,79.56937916224476,79.56937916224476,8.141575094133321,8.141575094133321,16.909820321695204,16.909820321695204
1997-09-25,71.27119962241935,71.27119962241935,7.29250158646737,7.29250158646737,15.146318752460934,15.146318752460934
1997-09-26,67.38636526194654,67.38636526194654,6.895003566411605,6.895003566411605,14.320726650237859,14.320726650237859
1997-09-27,62.66224866745139,62.66224866745139,6.411629806147638,6.411629806147638,13.31677307371484,13.31677307371484
1997-09-28,58.645240140112286,58.645240140112286,6.000607665175303,6.000607665175303,12.463091756313629,12.463091756313629
1997-09-29,54.97274022963031,54.97274022963031,5.624835802692629,5.624835802692629,11.682624266538888,11.682624266538888
1997-09-30,51.695925864689414,51.695925864689414,5.289550665337179,5.289550665337179,10.986246555388009,10.986246555388009
1997-10-01,72.22161413670536,72.22161413670536,7.38974843217715,7.38974843217715,15.348297690048692,15.348297690048692
1997-10-02,53.29809395790228,53.29809395790228,5.453485233906821,5.453485233906821,11.326734000013412,11.326734000013412
1997-10-03,51.15167819791774,51.15167819791774,5.2338629963433885,5.2338629963433885,10.870584847925826,10.870584847925826
1997-10-04,49.49862419256902,49.49862419256902,5.064721758081843,5.064721758081843,10.519283298173773,10.519283298173773
1997-10-05,48.1502486547855,48.1502486547855,4.926755359304589,4.926755359304589,10.232731004940506,10.232731004940506
1997-10-06,47.68117860617395,47.68117860617395,4.878759898420159,4.878759898420159,10.133045795330705,10.133045795330705
1997-10-07,46.47778015636637,46.47778015636637,4.755627621275023,4.755627621275023,9.877303551569325,9.877303551569325
1997-10-08,46.26812928420055,46.26812928420055,4.734176048606494,4.734176048606494,9.832749244171973,9.832749244171973
1997-10-09,97.78921306003701,97.78921306003701,10.00583679182792,10.00583679182792,20.781838939241336,20.781838939241336
1997-10-10,117.25854814371608,117.25854814371608,11.997948019608245,11.997948019608245,24.91939740097813,24.91939740097813
1997-10-11,74.87451057669033,74.87451057669033,7.661194003457227,7.661194003457227,15.912082434940816,15.912082434940816
1997-10-12,54.00446824807799,54.00446824807799,5.525761772803829,5.525761772803829,11.476850319287195,11.476850319287195
1997-10-13,59.99639506216206,59.99639506216206,6.138858451815797,6.138858451815797,12.750234715064739,12.750234715064739
1997-10-14,71.99807656006894,71.99807656006894,7.366875965586265,7.366875965586265,15.300792226315448,15.300792226315448
1997-10-15,55.7160574877753,55.7160574877753,5.700892362887888,5.700892362887888,11.840591582729923,11.840591582729923
1997-10-16,41.715461142132504,41.715461142132504,4.268344972034479,4.268344972034479,8.865231323619875,8.865231323619875
1997-10-17,40.13072313422204,40.13072313422204,4.106193857726773,4.106193857726773,8.52844806286217,8.52844806286217
1997-10-18,39.68628005316394,39.68628005316394,4.0607182393720755,4.0607182393720755,8.433996494645344,8.433996494645344
1997-10-19,39.31070403326994,39.31070403326994,4.022289130062478,4.022289130062478,8.354180325656579,8.354180325656579
1997-10-20,39.020621487995314,39.020621487995314,3.992607751990706,3.992607751990706,8.292532946090478,8.292532946090478
1997-10-21,38.80448240238428,38.80448240238428,3.9704923023691703,3.9704923023691703,8.246599785109975,8.246599785109975
1997-10-22,38.59852183779158,38.59852183779158,3.949418323651271,3.949418323651271,8.202829729627751,8.202829729627751
1997-10-23,38.40158024050284,38.40158024050284,3.929267169773152,3.929267169773152,8.160976355137675,8.160976355137675
1997-10-24,38.21941730693526,38.21941730693526,3.9106281754939074,3.9106281754939074,8.12226369320249,8.12226369320249
1997-10-25,38.04859932577327,38.04859932577327,3.8931500019087797,3.8931500019087797,8.085962022891925,8.085962022891925
1997-10-26,40.07773054943278,40.07773054943278,4.100771632330062,4.100771632330062,8.517186254656508,8.517186254656508
1997-10-27,37.75762144707478,37.75762144707478,3.8633770129135425,3.8633770129135425,8.024124370038727,8.024124370038727
1997-10-28,37.4933356537415,37.4933356537415,3.8363351702425295,3.8363351702425295,7.96795923056051,7.96795923056051
1997-10-29,37.41196740566869,37.41196740566869,3.828009534062662,3.828009534062662,7.950667120589455,7.950667120589455
1997-10-30,37.46415097278285,37.46415097278285,3.83334898040261,3.83334898040261,7.961756999044412,7.961756999044412
1997-10-31,37.06206761455745,37.06206761455745,3.792207628169378,3.792207628169378,7.876307578507,7.876307578507
1997-11-01,36.116668419327794,36.116668419327794,3.6954739521883093,3.6954739521883093,7.675394479876288,7.675394479876288
1997-11-02,35.952231780059,35.952231780059,3.678648720410341,3.678648720410341,7.640448951161414,7.640448951161414
1997-11-03,35.79463530242292,35.79463530242292,3.6625233770841246,3.6625233770841246,7.606957070890181,7.606957070890181
1997-11-04,36.790363262217056,36.790363262217056,3.7644067151639935,3.7644067151639935,7.818565871495183,7.818565871495183
1997-11-05,35.534903496835284,35.534903496835284,3.635947500512124,3.635947500512124,7.551759729770292,7.551759729770292
1997-11-06,40.78786818434842,40.78786818434842,4.1734332383738515,4.1734332383738515,8.668102347461653,8.668102347461653
1997-11-07,36.994576758657914,36.994576758657914,3.785301933073366,3.785301933073366,7.861964645853326,7.861964645853326
1997-11-08,35.008050734666334,35.008050734666334,3.582039686075068,3.582039686075068,7.439794729690298,7.439794729690298
1997-11-09,82.57918641593356,82.57918641593356,8.449539942329626,8.449539942329626,17.549454567917433,17.549454567917433
1997-11-10,194.26922420817252,194.26922420817252,19.877715448109814,19.877715448109814,41.2854506341814,41.2854506341814
1997-11-11,173.10827653611116,173.10827653611116,17.712517650300917,17.712517650300917,36.788396280625,36.788396280625
1997-11-12,96.5087545226956,96.5087545226956,9.874819691450243,9.874819691450243,20.5097201414853,20.5097201414853
