node,MID Northside,MID Northside,MID Main,MID Main,Merced River Outflow,Merced River Outflow
IFRs,Baseline,natural_flow,Baseline,natural_flow,Baseline,natural_flow
Date,,,,,,
2010-07-15,0.15951333864014125,0.15951333864014125,1.3786705580044596,1.3786705580044596,0.0,0.0
2010-07-16,0.16340390787526665,0.16340390787526665,1.3556573080330219,1.3556573080330219,0.0,0.0
2010-07-17,0.16081019505184974,0.16081019505184974,1.26033492720445,1.26033492720445,0.0,0.0
2010-07-18,0.16340390787526665,0.16340390787526665,1.1950257854520634,1.1950257854520634,0.0,0.0
2010-07-19,0.1647007642869751,0.1647007642869751,0.9400721829908785,0.9400721829908785,0.0,0.0
2010-07-20,0.16081019505184974,0.16081019505184974,0.8247416031612846,0.8247416031612846,0.0,0.0
2010-07-21,0.169888189933809,0.169888189933809,0.6903618485031808,0.6903618485031808,0.0,0.0
2010-07-22,0.16729447711039205,0.16729447711039205,0.47783943727584954,0.47783943727584954,0.0,0.0
2010-07-23,0.16729447711039205,0.16729447711039205,0.44167747499400123,0.44167747499400123,0.0,0.0
2010-07-24,0.16729447711039205,0.16729447711039205,0.4183038289297677,0.4183038289297677,0.0,0.0
2010-07-25,0.1659976206986836,0.1659976206986836,0.38123520196823446,0.38123520196823446,0.0,0.0
2010-07-26,0.16729447711039205,0.16729447711039205,0.32476144469529555,0.32476144469529555,0.0,0.0
2010-07-27,0.16729447711039205,0.16729447711039205,0.27442520894678235,0.27442520894678235,0.0,0.0
2010-07-28,0.16340390787526665,0.16340390787526665,0.23446913641829903,0.23446913641829903,0.0,0.0
2010-07-29,0.1659976206986836,0.1659976206986836,0.1833674997830286,0.1833674997830286,0.0,0.0
2010-07-30,0.1647007642869751,0.1647007642869751,0.2040615273420176,0.2040615273420176,0.0,0.0
2010-07-31,0.1647007642869751,0.1647007642869751,0.19019740336989122,0.19019740336989122,0.0,0.0
2010-08-01,0.16729447711039205,0.16729447711039205,0.17661092054352415,0.17661092054352415,0.0,0.0
2010-08-02,0.15302905658159893,0.15302905658159893,0.17938020347970657,0.17938020347970657,0.0,0.0
2010-08-03,0.1543259129933074,0.1543259129933074,0.18905890974975204,0.18905890974975204,0.0,0.0
2010-08-04,0.15562276940501585,0.15562276940501585,0.17649948873117244,0.17649948873117244,0.0,0.0
2010-08-05,0.15302905658159893,0.15302905658159893,0.08330852036276806,0.08330852036276806,0.0,0.0
2010-08-06,0.1543259129933074,0.1543259129933074,0.02905352398542191,0.02905352398542191,0.0,0.0
2010-08-07,0.16081019505184974,0.16081019505184974,0.01708375555466976,0.01708375555466976,0.0,0.0
2010-08-08,0.1543259129933074,0.1543259129933074,0.019851167860876706,0.019851167860876706,0.0,0.0
2010-08-09,0.14654477452305661,0.14654477452305661,0.02420126686624119,0.02420126686624119,0.0,0.0
2010-08-10,0.14654477452305661,0.14654477452305661,0.017197087926498683,0.017197087926498683,0.0,0.0
2010-08-11,0.14654477452305661,0.14654477452305661,0.004069442194521988,0.004069442194521988,0.0,0.0
2010-08-12,0.1386449865706893,0.1386449865706893,0.0,0.0,0.0,0.0
2010-08-13,0.1281690270526107,0.1281690270526107,0.0,0.0,0.0,0.0
2010-08-14,0.1180311542562707,0.1180311542562707,0.0,0.0,0.0,0.0
2010-08-15,0.1090825969290696,0.1090825969290696,0.0,0.0,0.0,0.0
2010-08-16,0.1013585648079571,0.1013585648079571,0.0,0.0,0.0,0.0
2010-08-17,0.0946572034338832,0.0946572034338832,0.0,0.0,0.0,0.0
2010-08-18,0.088848174971011,0.088848174971011,0.0,0.0,0.0,0.0
2010-08-19,0.0839794994618087,0.0839794994618087,0.0,0.0,0.0,0.0
2010-08-20,0.0799160330248076,0.0799160330248076,0.0,0.0,0.0,0.0
2010-08-21,0.0762962695344599,0.0762962695344599,0.0,0.0,0.0,0.0
2010-08-22,0.0731568220903098,0.0731568220903098,0.0,0.0,0.0,0.0
2010-08-23,0.0706342227385281,0.0706342227385281,0.0,0.0,0.0,0.0
2010-08-24,0.068319055217861,0.068319055217861,0.0,0.0,0.0,0.0
2010-08-25,0.0659222817378029,0.0659222817378029,0.0,0.0,0.0,0.0
2010-08-26,0.063668688095369,0.063668688095369,0.0,0.0,0.0,0.0
2010-08-27,0.0617650608423174,0.0617650608423174,0.0,0.0,0.0,0.0
2010-08-28,0.060379282758385,0.060379282758385,0.0,0.0,0.0,0.0
2010-08-29,0.0596019993523286,0.0596019993523286,0.0,0.0,0.0,0.0
2010-08-30,0.0592647792894748,0.0592647792894748,0.0,0.0,0.0,0.0
2010-08-31,0.0589971367189656,0.0589971367189656,0.0,0.0,0.0,0.0
2010-09-01,0.0824704930886803,0.0824704930886803,0.0,0.0,0.0,0.0
2010-09-02,0.0816966744026918,0.0816966744026918,0.0,0.0,0.0,0.0
2010-09-03,0.0808423390292112,0.0808423390292112,0.0,0.0,0.0,0.0
2010-09-04,0.0801278262412379,0.0801278262412379,0.0,0.0,0.0,0.0
2010-09-05,0.0795988120384522,0.0795988120384522,0.0,0.0,0.0,0.0
2010-09-06,0.0791491087693217,0.0791491087693217,0.0,0.0,0.0,0.0
2010-09-07,0.0787475148477801,0.0787475148477801,0.0,0.0,0.0,0.0
2010-09-08,0.0783790553760336,0.0783790553760336,0.0,0.0,0.0,0.0
2010-09-09,0.0781644786472997,0.0781644786472997,0.0,0.0,0.0,0.0
2010-09-10,0.0780234843566092,0.0780234843566092,0.0,0.0,0.0,0.0
2010-09-11,0.0778092189957128,0.0778092189957128,0.0,0.0,0.0,0.0
2010-09-12,0.0775494862866629,0.0775494862866629,0.0,0.0,0.0,0.0
2010-09-13,0.0772612494314439,0.0772612494314439,0.0,0.0,0.0,0.0
2010-09-14,0.0769981156860807,0.0769981156860807,0.0,0.0,0.0,0.0
2010-09-15,0.07392081546738254,0.07392081546738254,0.0028402280854705614,0.0028402280854705614,0.0,0.0
2010-09-16,0.07392081546738254,0.07392081546738254,0.0026128519291932634,0.0026128519291932634,0.0,0.0
2010-09-17,0.07392081546738254,0.07392081546738254,0.0023873909336369625,0.0023873909336369625,0.0,0.0
2010-09-18,0.07392081546738254,0.07392081546738254,0.0021660573032824676,0.0021660573032824676,0.0,0.0
2010-09-19,0.07392081546738254,0.07392081546738254,0.0019557212510437627,0.0019557212510437627,0.0,0.0
2010-09-20,0.07392081546738254,0.07392081546738254,0.0017807008773293581,0.0017807008773293581,0.0,0.0
2010-09-21,0.0755552214686751,0.0755552214686751,0.0,0.0,0.0,0.0
2010-09-22,0.0754053196984499,0.0754053196984499,0.0,0.0,0.0,0.0
2010-09-23,0.0752778818917346,0.0752778818917346,0.0,0.0,0.0,0.0
2010-09-24,0.0751410923988688,0.0751410923988688,0.0,0.0,0.0,0.0
2010-09-25,0.0749472064530622,0.0749472064530622,0.0,0.0,0.0,0.0
2010-09-26,0.0747152325088912,0.0747152325088912,0.0,0.0,0.0,0.0
2010-09-27,0.07392081546738254,0.07392081546738254,0.0005457549941734613,0.0005457549941734613,0.0,0.0
2010-09-28,0.06743653340884022,0.06743653340884022,0.006777309258639286,0.006777309258639286,0.0,0.0
2010-09-29,0.06873338982054866,0.06873338982054866,0.00523303307481604,0.00523303307481604,0.0,0.0
2010-09-30,0.07003024623225713,0.07003024623225713,0.0037075028181346587,0.0037075028181346587,0.0,0.0
2010-10-01,0.042796261586379364,0.042796261586379364,0.04384132372134074,0.04384132372134074,0.0,0.0
2010-10-02,0.042796261586379364,0.042796261586379364,0.18716820421079983,0.18716820421079983,0.0,0.0
2010-10-03,0.04279626158637928,0.04279626158637928,1.8458089022943538,1.8458089022943538,0.0,0.0
2010-10-04,0.04279626158637928,0.04279626158637928,2.7701359380243376,2.7701359380243376,0.0,0.0
2010-10-05,0.042796261586379364,0.042796261586379364,0.14589542238657205,0.14589542238657205,0.0,0.0
2010-10-06,0.04279626158637939,0.04279626158637939,0.772425634114643,0.772425634114643,0.0,0.0
2010-10-07,0.041499405174670906,0.041499405174670906,0.1503060011361714,0.1503060011361714,0.0,0.0
2010-10-08,0.05576482570346402,0.05576482570346402,0.061116554030784274,0.061116554030784274,0.0,0.0
2010-10-09,0.057061682115172485,0.057061682115172485,0.198576461840478,0.198576461840478,0.0,0.0
2010-10-10,0.046686830821504766,0.046686830821504766,0.17812065712877523,0.17812065712877523,0.0,0.0
2010-10-11,0.04538997440979631,0.04538997440979631,0.13293893837480938,0.13293893837480938,0.0,0.0
2010-10-12,0.04538997440979631,0.04538997440979631,0.1380759428293445,0.1380759428293445,0.0,0.0
2010-10-13,0.04538997440979631,0.04538997440979631,0.1480382748436156,0.1480382748436156,0.0,0.0
2010-10-14,0.04538997440979631,0.04538997440979631,0.11916948706794969,0.11916948706794969,0.0,0.0
2010-10-15,0.03631197952783703,0.03631197952783703,0.08541914953980467,0.08541914953980467,0.0,0.0
2010-10-16,0.042796261586379364,0.042796261586379364,0.05384218116894014,0.05384218116894014,0.0,0.0
2010-10-17,0.04409311799808782,0.04409311799808782,0.13238753093267477,0.13238753093267477,0.0,0.0
2010-10-18,0.042796261586379364,0.042796261586379364,0.07892411757886433,0.07892411757886433,0.0,0.0
2010-10-19,0.042796261586379364,0.042796261586379364,0.04214297397985774,0.04214297397985774,0.0,0.0
2010-10-20,0.042796261586379364,0.042796261586379364,0.08404645312721654,0.08404645312721654,0.0,0.0
2010-10-21,0.042796261586379364,0.042796261586379364,0.048663587869213334,0.048663587869213334,0.0,0.0
2010-10-22,0.042796261586379364,0.042796261586379364,0.22440402286963693,0.22440402286963693,0.0,0.0
2010-10-23,0.04279626158637928,0.04279626158637928,1.9144385997201436,1.9144385997201436,0.0,0.0
2010-10-24,0.049280543644921515,0.049280543644921515,7.280513255877917,7.280513255877917,0.0,0.0
2010-10-25,0.049280543644921515,0.049280543644921515,4.1791905840463475,4.1791905840463475,0.0,0.0
2010-10-26,0.0337182667044201,0.0337182667044201,0.09190388504778979,0.09190388504778979,0.0,0.0
2010-10-27,0.032421410292711644,0.032421410292711644,0.07809633430214785,0.07809633430214785,0.0,0.0
2010-10-28,0.0337182667044201,0.0337182667044201,0.11150157479360509,0.11150157479360509,0.0,0.0
2010-10-29,0.03371826670442013,0.03371826670442013,0.7818167296691886,0.7818167296691886,0.0,0.0
2010-10-30,0.03371826670442013,0.03371826670442013,0.32321818352211706,0.32321818352211706,0.0,0.0
2010-10-31,0.012968564117084663,0.012968564117084663,0.13508904147695844,0.13508904147695844,0.0,0.0
2010-11-01,0.012968564117084663,0.012968564117084663,0.13149621055313843,0.13149621055313843,0.0,0.0
2010-11-02,0.012968564117084663,0.012968564117084663,0.14981734204621333,0.14981734204621333,0.0,0.0
2010-11-03,0.012968564117084663,0.012968564117084663,0.23839661330828474,0.23839661330828474,0.0,0.0
2010-11-04,0.012968564117084636,0.012968564117084636,0.2921114403243378,0.2921114403243378,0.0,0.0
2010-11-05,0.012968564117084663,0.012968564117084663,0.23678659418250575,0.23678659418250575,0.0,0.0
2010-11-06,0.01037485129366772,0.01037485129366772,0.15827796310426867,0.15827796310426867,0.0,0.0
2010-11-07,0.00907799488195904,0.00907799488195904,3.386800821353543,3.386800821353543,0.0,0.0
2010-11-08,0.009077994881959262,0.009077994881959262,1.4944220075579986,1.4944220075579986,0.0,0.0
2010-11-09,0.009077994881959262,0.009077994881959262,0.19426295559302434,0.19426295559302434,0.0,0.0
2010-11-10,0.009077994881959262,0.009077994881959262,0.17066586941346554,0.17066586941346554,0.0,0.0
2010-11-11,0.009077994881959262,0.009077994881959262,0.10164869447448503,0.10164869447448503,0.0,0.0
2010-11-12,0.012968564117084663,0.012968564117084663,0.13297197740657604,0.13297197740657604,0.0,0.0
2010-11-13,0.018155989763918523,0.018155989763918523,0.24507490198252307,0.24507490198252307,0.0,0.0
2010-11-14,0.018155989763918523,0.018155989763918523,0.2846358540915649,0.2846358540915649,0.0,0.0
2010-11-15,0.018155989763918523,0.018155989763918523,0.3826967243320449,0.3826967243320449,0.0,0.0
2010-11-16,0.018155989763918523,0.018155989763918523,0.31451585105484875,0.31451585105484875,0.0,0.0
2010-11-17,0.018155989763918523,0.018155989763918523,0.1792194327314774,0.1792194327314774,0.0,0.0
2010-11-18,0.018155989763918523,0.018155989763918523,0.17835453330219667,0.17835453330219667,0.0,0.0
2010-11-19,0.018155989763918523,0.018155989763918523,3.5701341613130757,3.5701341613130757,0.0,0.0
2010-11-20,0.01815598976391808,0.01815598976391808,4.834799067479746,4.834799067479746,0.0,0.0
2010-11-21,0.018155989763918523,0.018155989763918523,2.6877009115487533,2.6877009115487533,0.0,0.0
2010-11-22,0.018155989763918523,0.018155989763918523,1.2360193702418127,1.2360193702418127,0.0,0.0
2010-11-23,0.018155989763918523,0.018155989763918523,1.4469522412438274,1.4469522412438274,0.0,0.0
2010-11-24,0.018155989763918523,0.018155989763918523,0.3897838893195485,0.3897838893195485,0.0,0.0
2010-11-25,0.018155989763918523,0.018155989763918523,0.16619306606221868,0.16619306606221868,0.0,0.0
2010-11-26,0.018155989763918523,0.018155989763918523,0.16962878316373559,0.16962878316373559,0.0,0.0
2010-11-27,0.018155989763918523,0.018155989763918523,1.0283446144982056,1.0283446144982056,0.0,0.0
2010-11-28,0.018155989763918523,0.018155989763918523,0.4393626767994393,0.4393626767994393,0.0,0.0
2010-11-29,0.018155989763918523,0.018155989763918523,0.15383112646417038,0.15383112646417038,0.0,0.0
2010-11-30,0.018155989763918523,0.018155989763918523,0.16045845793660268,0.16045845793660268,0.0,0.0
2010-12-01,0.018155989763918523,0.018155989763918523,0.31688312199813795,0.31688312199813795,0.0,0.0
2010-12-02,0.018155989763918523,0.018155989763918523,0.47044126536237046,0.47044126536237046,0.0,0.0
2010-12-03,0.018155989763918523,0.018155989763918523,1.0340102439425796,1.0340102439425796,0.0,0.0
2010-12-04,0.015562276940501496,0.015562276940501496,1.0218014731076683,1.0218014731076683,0.0,0.0
2010-12-05,0.015562276940501718,0.015562276940501718,3.059741926033914,3.059741926033914,0.0,0.0
2010-12-06,0.018155989763918523,0.018155989763918523,1.8592876636817255,1.8592876636817255,0.0,0.0
2010-12-07,0.018155989763918523,0.018155989763918523,0.39122505965340276,0.39122505965340276,0.0,0.0
2010-12-08,0.018155989763918523,0.018155989763918523,0.7346174045943176,0.7346174045943176,0.0,0.0
2010-12-09,0.018155989763918523,0.018155989763918523,0.7846801651504298,0.7846801651504298,0.0,0.0
2010-12-10,0.018155989763918523,0.018155989763918523,0.41364426671374377,0.41364426671374377,0.0,0.0
2010-12-11,0.014265420528793094,0.014265420528793094,0.3957820828619077,0.3957820828619077,0.0,0.0
2010-12-12,0.011671707705376178,0.011671707705376178,0.3509856918704393,0.3509856918704393,0.0,0.0
2010-12-13,0.01037485129366772,0.01037485129366772,0.3477710831783006,0.3477710831783006,0.0,0.0
2010-12-14,0.00907799488195904,0.00907799488195904,3.927193797410517,3.927193797410517,0.0,0.0
2010-12-15,0.00907799488195904,0.00907799488195904,2.3225181127387255,2.3225181127387255,0.0,0.0
2010-12-16,0.009077994881959262,0.009077994881959262,0.5648409232868983,0.5648409232868983,0.0,0.0
2010-12-17,0.009077994881959484,0.009077994881959484,9.137647372739588,9.137647372739588,0.0,0.0
2010-12-18,0.0077811384702535236,0.007781138470250793,10.0,10.0,0.0,0.0
2010-12-19,0.00907799488195926,0.00907799488195926,10.000000000000004,10.000000000000004,0.0,0.0
2010-12-20,0.00907799488195926,0.00907799488195926,9.999999999999996,9.999999999999996,0.0,0.0
2010-12-21,0.00907799488195926,0.00907799488195926,10.0,10.0,0.0,0.0
2010-12-22,0.007781138470250793,0.007781138470250793,10.0,10.0,0.0,0.0
2010-12-23,0.006484282058542328,0.006484282058542328,9.999999999999998,9.999999999999998,0.0,0.0
2010-12-24,0.006484282058542328,0.006484282058542328,10.000000000000002,10.000000000000002,0.0,0.0
2010-12-25,0.006484282058542328,0.006484282058542328,10.0,10.0,0.0,0.0
2010-12-26,0.006484282058542328,0.006484282058542328,7.311081011232195,7.311081011232195,0.0,0.0
2010-12-27,0.007781138470250793,0.007781138470250793,2.9692715971288557,2.9692715971288557,0.0,0.0
2010-12-28,0.007781138470250793,0.007781138470250793,8.893353439013573,8.893353439013573,0.0,0.0
2010-12-29,0.007781138470250793,0.007781138470250793,8.57023792126875,8.57023792126875,0.0,0.0
2010-12-30,0.007781138470250793,0.007781138470250793,5.140735963536371,5.140735963536371,0.0,0.0
2010-12-31,0.007781138470250793,0.007781138470250793,5.320228170643168,5.320228170643168,0.0,0.0
2011-01-01,0.007781138470250793,0.007781138470250793,5.265193872975617,5.265193872975617,0.0,0.0
2011-01-02,0.007781138470250793,0.007781138470250793,7.204998154111257,7.204998154111257,0.0,0.0
2011-01-03,0.007781138470250793,0.007781138470250793,5.9565066150261465,5.9565066150261465,0.0,0.0
2011-01-04,0.007781138470250793,0.007781138470250793,5.063237584501064,5.063237584501064,0.0,0.0
2011-01-05,0.007781138470250793,0.007781138470250793,5.153584460038956,5.153584460038956,0.0,0.0
2011-01-06,0.007781138470250793,0.007781138470250793,5.025630033620827,5.025630033620827,0.0,0.0
2011-01-07,0.007781138470250793,0.007781138470250793,4.84076789943921,4.84076789943921,0.0,0.0
2011-01-08,0.007781138470250793,0.007781138470250793,4.650713419133205,4.650713419133205,0.0,0.0
2011-01-09,0.007781138470250793,0.007781138470250793,4.423935927467862,4.423935927467862,0.0,0.0
2011-01-10,0.007781138470250793,0.007781138470250793,4.140830948209777,4.140830948209777,0.0,0.0
2011-01-11,0.007781138470250793,0.007781138470250793,4.105351126215279,4.105351126215279,0.0,0.0
2011-01-12,0.007781138470250793,0.007781138470250793,4.141814047595955,4.141814047595955,0.0,0.0
2011-01-13,0.007781138470250793,0.007781138470250793,3.737041864804943,3.737041864804943,0.0,0.0
2011-01-14,0.007781138470250793,0.007781138470250793,3.5809642520632217,3.5809642520632217,0.0,0.0
2011-01-15,0.007781138470250793,0.007781138470250793,3.5084278775441557,3.5084278775441557,0.0,0.0
2011-01-16,0.007781138470250793,0.007781138470250793,3.4363194912611514,3.4363194912611514,0.0,0.0
2011-01-17,0.007781138470250793,0.007781138470250793,3.401988633903766,3.401988633903766,0.0,0.0
2011-01-18,0.007781138470250793,0.007781138470250793,3.3031030461444373,3.3031030461444373,0.0,0.0
2011-01-19,0.007781138470250793,0.007781138470250793,3.2127634421324403,3.2127634421324403,0.0,0.0
2011-01-20,0.007781138470250793,0.007781138470250793,3.1073326608589116,3.1073326608589116,0.0,0.0
2011-01-21,0.007781138470250793,0.007781138470250793,2.985967057144273,2.985967057144273,0.0,0.0
2011-01-22,0.007781138470250793,0.007781138470250793,2.9563071848837956,2.9563071848837956,0.0,0.0
2011-01-23,0.007781138470250793,0.007781138470250793,3.0165271740903177,3.0165271740903177,0.0,0.0
2011-01-24,0.007781138470250793,0.007781138470250793,2.9359364064044176,2.9359364064044176,0.0,0.0
2011-01-25,0.007781138470250793,0.007781138470250793,2.9385238546717556,2.9385238546717556,0.0,0.0
2011-01-26,0.007781138470250793,0.007781138470250793,2.9902998068789244,2.9902998068789244,0.0,0.0
2011-01-27,0.007781138470250793,0.007781138470250793,3.040330335629814,3.040330335629814,0.0,0.0
2011-01-28,0.007781138470250793,0.007781138470250793,3.037182138203864,3.037182138203864,0.0,0.0
2011-01-29,0.007781138470250793,0.007781138470250793,3.4708397607888553,3.4708397607888553,0.0,0.0
2011-01-30,0.007781138470250793,0.007781138470250793,3.9122282159783985,3.9122282159783985,0.0,0.0
2011-01-31,0.007781138470250793,0.007781138470250793,2.852150942091626,2.852150942091626,0.0,0.0
2011-02-01,0.007781138470250793,0.007781138470250793,2.374067888931493,2.374067888931493,0.0,0.0
2011-02-02,0.010374851293667725,0.010374851293667725,2.2993066873491235,2.2993066873491235,0.0,0.0
2011-02-03,0.010374851293667725,0.010374851293667725,2.2122621073740536,2.2122621073740536,0.0,0.0
2011-02-04,0.010374851293667725,0.010374851293667725,2.130200122633936,2.130200122633936,0.0,0.0
2011-02-05,0.010374851293667725,0.010374851293667725,2.138750039767617,2.138750039767617,0.0,0.0
2011-02-06,0.010374851293667725,0.010374851293667725,2.1963156282358534,2.1963156282358534,0.0,0.0
2011-02-07,0.010374851293667725,0.010374851293667725,2.1859122495340713,2.1859122495340713,0.0,0.0
2011-02-08,0.007781138470250793,0.007781138470250793,2.03860084715185,2.03860084715185,0.0,0.0
2011-02-09,0.007781138470250793,0.007781138470250793,1.947344432758373,1.947344432758373,0.0,0.0
2011-02-10,0.007781138470250793,0.007781138470250793,1.813157443078623,1.813157443078623,0.0,0.0
2011-02-11,0.010374851293667725,0.010374851293667725,1.7725818115859848,1.7725818115859848,0.0,0.0
2011-02-12,0.010374851293667725,0.010374851293667725,1.7828573171427184,1.7828573171427184,0.0,0.0
2011-02-13,0.007781138470250793,0.007781138470250793,1.7870011097268674,1.7870011097268674,0.0,0.0
2011-02-14,0.007781138470250793,0.007781138470250793,1.731549688086208,1.731549688086208,0.0,0.0
2011-02-15,0.007781138470250793,0.007781138470250793,2.640593598905049,2.640593598905049,0.0,0.0
2011-02-16,0.007781138470250793,0.007781138470250793,4.774771257535106,4.774771257535106,0.0,0.0
2011-02-17,0.0,0.0,4.696097203392914,4.696097203392914,0.0,0.0
2011-02-18,0.0,0.0,7.943328799665717,7.943328799665717,0.0,0.0
2011-02-19,0.0,0.0,6.126025976375082,6.126025976375082,0.0,0.0
2011-02-20,0.0,0.0,4.384305414344964,4.384305414344964,0.0,0.0
2011-02-21,0.0,0.0,4.567839936134303,4.567839936134303,0.0,0.0
2011-02-22,0.0,0.0,4.522438750806891,4.522438750806891,0.0,0.0
2011-02-23,0.0,0.0,4.473477420060699,4.473477420060699,0.0,0.0
2011-02-24,0.0,0.0,4.710042207223267,4.710042207223267,0.0,0.0
2011-02-25,0.0,0.0,5.281037187218336,5.281037187218336,0.0,0.0
2011-02-26,0.0,0.0,4.513887958317442,4.513887958317442,0.0,0.0
2011-02-27,0.0,0.0,4.198589772898283,4.198589772898283,0.0,0.0
2011-02-28,0.0,0.0,4.225926842599768,4.225926842599768,0.0,0.0
2011-03-01,0.0,0.0,3.979667354322183,3.979667354322183,0.0,0.0
2011-03-02,0.0,0.0,4.83549224413644,4.83549224413644,0.0,0.0
2011-03-03,0.0,0.0,4.758378172170964,4.758378172170964,0.0,0.0
2011-03-04,0.0,0.0,3.9648369299117343,3.9648369299117343,0.0,0.0
2011-03-05,0.0,0.0,4.488723948584761,4.488723948584761,0.0,0.0
2011-03-06,0.0,0.0,7.2495835150288706,7.2495835150288706,0.0,0.0
2011-03-07,0.0,0.0,7.610960046945553,7.610960046945553,0.0,0.0
2011-03-08,0.0,0.0,5.507218811330316,5.507218811330316,0.0,0.0
2011-03-09,0.0,0.0,5.917796318368435,5.917796318368435,0.0,0.0
2011-03-10,0.0,0.0,6.074409542126203,6.074409542126203,0.0,0.0
2011-03-11,0.0,0.0,5.858658959569439,5.858658959569439,0.0,0.0
2011-03-12,0.0,0.0,5.572334587651072,5.572334587651072,0.0,0.0
2011-03-13,0.0,0.0,5.708994040061161,5.708994040061161,0.0,0.0
2011-03-14,0.0,0.0,5.265797876319525,5.265797876319525,0.0,0.0
2011-03-15,0.0,0.0,6.868679173612117,6.868679173612117,0.0,0.0
2011-03-16,0.0,0.0,8.389779928000115,8.389779928000115,0.0,0.0
2011-03-17,0.0,0.0,5.418152089377316,5.418152089377316,0.0,0.0
2011-03-18,0.0,0.0,8.449059045418586,8.449059045418586,0.0,0.0
2011-03-19,0.012968564117084656,0.012968564117084656,10.0,10.0,0.0,0.0
2011-03-20,0.012968564117084656,0.012968564117084656,10.0,10.0,0.0,0.0
2011-03-21,0.012968564117084656,0.012968564117084656,10.000000000000004,10.000000000000004,0.0,0.0
2011-03-22,0.012968564117084656,0.012968564117084656,9.999999999999996,9.999999999999996,0.0,0.0
2011-03-23,0.012968564117084656,0.012968564117084656,9.999999999999996,9.999999999999996,0.0,0.0
2011-03-24,0.04668683082150476,0.04668683082150476,10.000000000000002,10.000000000000002,0.0,0.0
2011-03-25,0.06484282058542327,0.06484282058542327,10.000000000000002,10.000000000000002,0.0,0.0
2011-03-26,0.062249107762006345,0.062249107762006345,10.000000000000007,10.000000000000007,0.0,0.0
2011-03-27,0.06354596417371482,0.06354596417371482,9.999999999999998,9.999999999999998,0.0,0.0
2011-03-28,0.06873338982054866,0.06873338982054866,10.000000000000002,10.000000000000002,0.0,0.0
2011-03-29,0.07003024623225713,0.07003024623225713,10.000000000000007,10.000000000000007,0.0,0.0
2011-03-30,0.07651452829079947,0.07651452829079947,10.000000000000002,10.000000000000002,0.0,0.0
2011-03-31,0.08170195393763333,0.08170195393763333,9.999999999999991,9.999999999999991,0.0,0.0
2011-04-01,0.08688937958446719,0.08688937958446719,9.999999999999996,9.999999999999996,0.0,0.0
2011-04-02,0.06873338982054866,0.06873338982054866,10.000000000000009,10.000000000000009,0.0,0.0
2011-04-03,0.06873338982054866,0.06873338982054866,10.000000000000009,10.000000000000009,0.0,0.0
2011-04-04,0.07392081546738254,0.07392081546738254,10.0,10.0,0.0,0.0
2011-04-05,0.07521767187909101,0.07521767187909101,9.999999999999996,9.999999999999996,0.0,0.0
2011-04-06,0.07262395905567408,0.07262395905567408,10.000000000000002,10.000000000000002,0.0,0.0
2011-04-07,0.07262395905567408,0.07262395905567408,10.000000000000002,10.000000000000002,0.0,0.0
2011-04-08,0.07262395905567408,0.07262395905567408,10.000000000000002,10.000000000000002,0.0,0.0
2011-04-09,0.06484282058542327,0.06484282058542327,10.000000000000002,10.000000000000002,0.0,0.0
2011-04-10,0.07781138470250792,0.07781138470250792,9.999999999999998,9.999999999999998,0.0,0.0
2011-04-11,0.08040509752592487,0.08040509752592487,10.000000000000002,10.000000000000002,0.0,0.0
2011-04-12,0.09207680523130105,0.09207680523130105,10.0,10.0,0.0,0.0
2011-04-13,0.07651452829079947,0.07651452829079947,10.000000000000002,10.000000000000002,0.0,0.0
2011-04-14,0.07651452829079947,0.07651452829079947,10.000000000000002,10.000000000000002,0.0,0.0
2011-04-15,0.06484282058542327,0.06484282058542327,10.000000000000002,10.000000000000002,0.0,0.0
2011-04-16,0.06484282058542327,0.06484282058542327,10.000000000000005,10.000000000000005,0.0,0.0
2011-04-17,0.06484282058542327,0.06484282058542327,10.000000000000005,10.000000000000005,0.0,0.0
2011-04-18,0.06484282058542327,0.06484282058542327,10.000000000000002,10.000000000000002,0.0,0.0
2011-04-19,0.0829988103493418,0.0829988103493418,9.999999999999996,9.999999999999996,0.0,0.0
2011-04-20,0.0829988103493418,0.0829988103493418,9.999999999999998,9.999999999999998,0.0,0.0
2011-04-21,0.08429566676105026,0.08429566676105026,10.0,10.0,0.0,0.0
2011-04-22,0.0907799488195926,0.0907799488195926,10.0,10.0,0.0,0.0
2011-04-23,0.09207680523130105,0.09207680523130105,9.862150976163406,9.862150976163406,0.0,0.0
2011-04-24,0.10374851293667725,0.10374851293667725,3.9637760919962584,3.9637760919962584,0.0,0.0
2011-04-25,0.10374851293667725,0.10374851293667725,3.6371597360029284,3.6371597360029284,0.0,0.0
2011-04-26,0.10115480011326032,0.10115480011326032,3.584211079952036,3.584211079952036,0.0,0.0
2011-04-27,0.10374851293667725,0.10374851293667725,3.982864499531565,3.982864499531565,0.0,0.0
2011-04-28,0.10245165652496876,0.10245165652496876,4.520524451578012,4.520524451578012,0.0,0.0
2011-04-29,0.0972642308781349,0.0972642308781349,4.621090564053334,4.621090564053334,0.0,0.0
2011-04-30,0.07651452829079947,0.07651452829079947,4.666113033522567,4.666113033522567,0.0,0.0
2011-05-01,0.07781138470250792,0.07781138470250792,4.376333978069549,4.376333978069549,0.0,0.0
2011-05-02,0.06484282058542327,0.06484282058542327,5.271109888542499,5.271109888542499,0.0,0.0
