node,MID Northside,MID Northside,MID Main,MID Main
IFRs,Baseline,natural_flow,Baseline,natural_flow
Date,,,,
2006-11-05,0.012968564117084656,0.012968564117084656,0.04463143575389134,0.04463143575389134
2006-11-06,0.010374851293667725,0.010374851293667725,0.061368224161600586,0.061368224161600586
2006-11-07,0.00907799488195926,0.00907799488195926,0.061368224161600586,0.061368224161600586
2006-11-08,0.00907799488195926,0.00907799488195926,0.061368224161600586,0.061368224161600586
2006-11-09,0.00907799488195926,0.00907799488195926,0.061368224161600586,0.061368224161600586
2006-11-10,0.00907799488195926,0.00907799488195926,0.061368224161600586,0.061368224161600586
2006-11-11,0.00907799488195926,0.00907799488195926,0.061368224161600586,0.061368224161600586
2006-11-12,0.012968564117084656,0.012968564117084656,0.061368224161600586,0.061368224161600586
2006-11-13,0.01815598976391852,0.01815598976391852,0.06973661836545522,0.06973661836545522
2006-11-14,0.01815598976391852,0.01815598976391852,0.06973661836545522,0.06973661836545522
2006-11-15,0.01815598976391852,0.01815598976391852,0.06973661836545522,0.06973661836545522
2006-11-16,0.01815598976391852,0.01815598976391852,0.06973661836545522,0.06973661836545522
2006-11-17,0.01815598976391852,0.01815598976391852,0.06973661836545522,0.06973661836545522
2006-11-18,0.01815598976391852,0.01815598976391852,0.06973661836545522,0.06973661836545522
2006-11-19,0.01815598976391852,0.01815598976391852,0.06973661836545522,0.06973661836545522
2006-11-20,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
2006-11-21,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
2006-11-22,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
2006-11-23,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
2006-11-24,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
2006-11-25,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
2006-11-26,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
2006-11-27,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
2006-11-28,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
2006-11-29,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
2006-11-30,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
2006-12-01,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
2006-12-02,0.01815598976391852,0.01815598976391852,0.05857875942698238,0.05857875942698238
2006-12-03,0.01815598976391852,0.01815598976391852,0.05857875942698238,0.05857875942698238
2006-12-04,0.015562276940501586,0.015562276940501586,0.061368224161600586,0.061368224161600586
2006-12-05,0.015562276940501586,0.015562276940501586,0.061368224161600586,0.061368224161600586
2006-12-06,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
2006-12-07,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
2006-12-08,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
2006-12-09,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
2006-12-10,0.01815598976391852,0.01815598976391852,0.061368224161600586,0.061368224161600586
2006-12-11,0.01426542052879312,0.01426542052879312,0.061368224161600586,0.061368224161600586
2006-12-12,0.01167170770537619,0.01167170770537619,0.06973661836545522,0.06973661836545522
2006-12-13,0.010374851293667725,0.010374851293667725,0.06973661836545522,0.06973661836545522
2006-12-14,0.00907799488195926,0.00907799488195926,0.05857875942698238,0.05857875942698238
2006-12-15,0.00907799488195926,0.00907799488195926,0.05857875942698238,0.05857875942698238
2006-12-16,0.00907799488195926,0.00907799488195926,0.061368224161600586,0.061368224161600586
2006-12-17,0.00907799488195926,0.00907799488195926,0.061368224161600586,0.061368224161600586
2006-12-18,0.007781138470250793,0.007781138470250793,0.05857875942698238,0.05857875942698238
2006-12-19,0.00907799488195926,0.00907799488195926,0.061368224161600586,0.061368224161600586
2006-12-20,0.00907799488195926,0.00907799488195926,0.061368224161600586,0.061368224161600586
2006-12-21,0.00907799488195926,0.00907799488195926,0.05857875942698238,0.05857875942698238
2006-12-22,0.007781138470250793,0.007781138470250793,0.05857875942698238,0.05857875942698238
2006-12-23,0.006484282058542328,0.006484282058542328,0.05299982995774596,0.05299982995774596
2006-12-24,0.006484282058542328,0.006484282058542328,0.05299982995774596,0.05299982995774596
2006-12-25,0.006484282058542328,0.006484282058542328,0.05299982995774596,0.05299982995774596
2006-12-26,0.006484282058542328,0.006484282058542328,0.05299982995774596,0.05299982995774596
2006-12-27,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
2006-12-28,0.007781138470250793,0.007781138470250793,0.04742090048850955,0.04742090048850955
2006-12-29,0.007781138470250793,0.007781138470250793,0.04742090048850955,0.04742090048850955
2006-12-30,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
2006-12-31,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
2007-01-01,0.007781138470250793,0.007781138470250793,0.04742090048850955,0.04742090048850955
2007-01-02,0.007781138470250793,0.007781138470250793,0.04742090048850955,0.04742090048850955
2007-01-03,0.007781138470250793,0.007781138470250793,0.04742090048850955,0.04742090048850955
2007-01-04,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
2007-01-05,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
2007-01-06,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
2007-01-07,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
2007-01-08,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
2007-01-09,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
2007-01-10,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
2007-01-11,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
2007-01-12,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-01-13,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-01-14,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-01-15,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-01-16,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-01-17,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-01-18,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-01-19,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-01-20,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-01-21,0.007781138470250793,0.007781138470250793,0.061368224161600586,0.061368224161600586
2007-01-22,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-01-23,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-01-24,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-01-25,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
2007-01-26,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-01-27,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-01-28,0.007781138470250793,0.007781138470250793,0.05299982995774596,0.05299982995774596
2007-01-29,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-01-30,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-01-31,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-02-01,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-02-02,0.010374851293667725,0.010374851293667725,0.05578929469236416,0.05578929469236416
2007-02-03,0.010374851293667725,0.010374851293667725,0.061368224161600586,0.061368224161600586
2007-02-04,0.010374851293667725,0.010374851293667725,0.061368224161600586,0.061368224161600586
2007-02-05,0.010374851293667725,0.010374851293667725,0.05578929469236416,0.05578929469236416
2007-02-06,0.010374851293667725,0.010374851293667725,0.05578929469236416,0.05578929469236416
2007-02-07,0.010374851293667725,0.010374851293667725,0.05578929469236416,0.05578929469236416
2007-02-08,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-02-09,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-02-10,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-02-11,0.010374851293667725,0.010374851293667725,0.05578929469236416,0.05578929469236416
2007-02-12,0.010374851293667725,0.010374851293667725,0.05578929469236416,0.05578929469236416
2007-02-13,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-02-14,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-02-15,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-02-16,0.007781138470250793,0.007781138470250793,0.05578929469236416,0.05578929469236416
2007-02-17,0.0,0.0,0.05578929469236416,0.05578929469236416
2007-02-18,0.0,0.0,0.05578929469236416,0.05578929469236416
2007-02-19,0.0,0.0,0.05578929469236416,0.05578929469236416
2007-02-20,0.0,0.0,0.061368224161600586,0.061368224161600586
2007-02-21,0.0,0.0,0.05578929469236416,0.05578929469236416
2007-02-22,0.0,0.0,0.061368224161600586,0.061368224161600586
2007-02-23,0.0,0.0,0.05578929469236416,0.05578929469236416
2007-02-24,0.0,0.0,0.05578929469236416,0.05578929469236416
2007-02-25,0.0,0.0,0.05578929469236416,0.05578929469236416
2007-02-26,0.0,0.0,0.061368224161600586,0.061368224161600586
2007-02-27,0.0,0.0,0.061368224161600586,0.061368224161600586
2007-02-28,0.0,0.0,0.061368224161600586,0.061368224161600586
2007-03-01,0.0,0.0,0.061368224161600586,0.061368224161600586
2007-03-02,0.0,0.0,0.061368224161600586,0.061368224161600586
2007-03-03,0.0,0.0,0.061368224161600586,0.061368224161600586
2007-03-04,0.0,0.0,0.061368224161600586,0.061368224161600586
2007-03-05,0.0,0.0,0.061368224161600586,0.061368224161600586
2007-03-06,0.0,0.0,0.061368224161600586,0.061368224161600586
2007-03-07,0.0038905692351253966,0.0038905692351253966,0.6499452831660426,0.6499452831660426
2007-03-08,0.005187425646833862,0.005187425646833862,0.6527347479006609,0.6527347479006609
2007-03-09,0.005187425646833862,0.005187425646833862,0.6527347479006609,0.6527347479006609
2007-03-10,0.01426542052879312,0.01426542052879312,0.6527347479006609,0.6527347479006609
2007-03-11,0.012968564117084656,0.012968564117084656,0.655524212635279,0.655524212635279
2007-03-12,0.012968564117084656,0.012968564117084656,0.6611031421045154,0.6611031421045154
2007-03-13,0.012968564117084656,0.012968564117084656,0.5258141024755323,0.5258141024755323
2007-03-14,0.01426542052879312,0.01426542052879312,0.454682751742768,0.454682751742768
2007-03-15,0.005187425646833862,0.005187425646833862,0.454682751742768,0.454682751742768
2007-03-16,0.006484282058542328,0.006484282058542328,0.454682751742768,0.454682751742768
2007-03-17,0.006484282058542328,0.006484282058542328,0.454682751742768,0.454682751742768
2007-03-18,0.012968564117084656,0.012968564117084656,0.454682751742768,0.454682751742768
2007-03-19,0.012968564117084656,0.012968564117084656,0.6053138474121512,0.6053138474121512
2007-03-20,0.012968564117084656,0.012968564117084656,1.3054694958013218,1.3054694958013218
2007-03-21,0.012968564117084656,0.012968564117084656,1.3863639731052495,1.3863639731052495
2007-03-22,0.012968564117084656,0.012968564117084656,1.4379690706956867,1.4379690706956867
2007-03-23,0.012968564117084656,0.012968564117084656,1.6276526726497247,1.6276526726497247
2007-03-24,0.04668683082150476,0.04668683082150476,1.6890208968113254,1.6890208968113254
2007-03-25,0.06484282058542327,0.06484282058542327,1.7559680504421622,1.7559680504421622
2007-03-26,0.062249107762006345,0.062249107762006345,1.7559680504421622,1.7559680504421622
2007-03-27,0.06354596417371482,0.06354596417371482,1.7559680504421622,1.7559680504421622
2007-03-28,0.06873338982054866,0.06873338982054866,1.7559680504421622,1.7559680504421622
2007-03-29,0.07003024623225713,0.07003024623225713,1.7559680504421622,1.7559680504421622
2007-03-30,0.07651452829079947,0.07651452829079947,1.6151000813439425,1.6151000813439425
2007-03-31,0.08170195393763333,0.08170195393763333,1.6234684755477973,1.6234684755477973
2007-04-01,0.04853948282711522,0.04853948282711522,1.260041070083404,1.260041070083404
2007-04-02,0.053726908473949085,0.053726908473949085,1.3875594579118158,1.3875594579118158
2007-04-03,0.06113751654826521,0.06113751654826521,1.484792228780913,1.484792228780913
2007-04-04,0.06484282058542327,0.06484282058542327,1.6322353645941918,1.6322353645941918
2007-04-05,0.07521767187909101,0.07521767187909101,1.722693721187487,1.722693721187487
2007-04-06,0.07744085430657327,0.07744085430657327,1.7079494075503696,1.7079494075503696
2007-04-07,0.08003456712999019,0.08003456712999019,1.7936258243595082,1.7936258243595082
2007-04-08,0.07707032388470147,0.07707032388470147,1.8836856858313167,1.8836856858313167
2007-04-09,0.07003024623225713,0.07003024623225713,1.7390320144737097,1.7390320144737097
2007-04-10,0.08262827995340713,0.08262827995340713,1.7350470649325256,1.7350470649325256
2007-04-11,0.07114183744599828,0.07114183744599828,1.6402052639555067,1.6402052639555067
2007-04-12,0.07484714148315633,0.07484714148315633,1.5541303520248821,1.5541303520248821
2007-04-13,0.06780706380477489,0.06780706380477489,1.6513631228939796,1.6513631228939796
2007-04-14,0.07299448945160873,0.07299448945160873,1.7884453897328116,1.7884453897328116
2007-04-15,0.08818623599617564,0.08818623599617564,2.0275423672248976,2.0275423672248976
2007-04-16,0.09596737446642645,0.09596737446642645,2.178173462894281,2.178173462894281
2007-04-17,0.10004320889951919,0.10004320889951919,2.3236241239369675,2.3236241239369675
2007-04-18,0.10004320889951919,0.10004320889951919,2.4619018758613125,2.4619018758613125
2007-04-19,0.10597169536415953,0.10597169536415953,2.3475338217419655,2.3475338217419655
2007-04-20,0.10374851293667725,0.10374851293667725,2.2240003834547384,2.2240003834547384
2007-04-21,0.09559684407049181,0.09559684407049181,2.289752052279009,2.289752052279009
2007-04-22,0.09300313124707485,0.09300313124707485,2.4308192686590253,2.4308192686590253
2007-04-23,0.09744949607610225,0.09744949607610225,2.4738567247638112,2.4738567247638112
2007-04-24,0.10560116494228772,0.10560116494228772,2.4937814727486787,2.4937814727486787
2007-04-25,0.10819487776570463,0.10819487776570463,2.6308637395875105,2.6308637395875105
2007-04-26,0.11227071222473452,0.11227071222473452,2.6073525369039987,2.6073525369039987
2007-04-27,0.11264124262066916,0.11264124262066916,2.69900637830386,2.69900637830386
2007-04-28,0.11264124262066916,0.11264124262066916,2.342353387115269,2.342353387115269
2007-04-29,0.11301177301660384,0.11301177301660384,2.9225620527526956,2.9225620527526956
2007-04-30,0.11412336423034496,0.11412336423034496,3.0150128835586902,3.0150128835586902
2007-05-01,0.1167170770537619,0.1167170770537619,3.0070429839184283,3.0070429839184283
2007-05-02,0.10367070155197473,0.10367070155197473,3.08714047209517,3.08714047209517
2007-05-03,0.1274624587433643,0.1274624587433643,3.1349598671472734,3.1349598671472734
